É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:03

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2004/9/23,6,8,1,4,8,2,17.9,8,1,22.6,8,2,14.9,8,2,,0,,0,1,ìåñkìå,8,1,1.5,8,1,,0,1,,0,1
2004/9/24,20,8,1,14,8,2,18.9,8,1,24.9,8,2,15.3,8,2,,0,,0,1,ìåñkìå,5,1,7.2,8,1,,0,1,,0,1
2004/9/25,19,8,1,7,8,2,17.5,8,1,20.8,8,2,14.1,8,2,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
2004/9/26,0,8,1,0,8,2,16.3,8,1,18.7,8,2,14.2,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/9/27,0,8,1,0,8,2,15.3,8,1,17.6,8,2,12.5,8,2,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/9/28,0,8,1,0,8,2,17.0,8,1,23.2,8,2,11.0,8,2,,0,,0,1,ìå,8,1,6.1,8,1,,0,1,,0,1
2004/9/29,4,8,1,1,8,2,16.5,8,1,18.9,8,2,15.0,8,2,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
2004/9/30,22,8,1,8,8,2,16.7,8,1,19.4,8,2,13.2,8,2,,0,,0,1,ñk,8,1,0.3,8,1,,0,1,,0,1
2004/10/1,0,8,1,0,8,2,15.5,8,1,23.8,8,2,10.0,8,2,,0,,0,1,êº,8,1,9.5,8,1,,0,1,,0,1
2004/10/2,6,8,1,2,8,2,14.2,8,1,19.8,8,2,10.4,8,2,,0,,0,1,ìå,8,1,0.8,8,1,,0,1,,0,1
2004/10/3,29,8,1,4,8,2,12.1,8,1,13.1,8,2,11.6,8,2,,0,,0,1,ê√â∏,8,1,0.0,8,1,,0,1,,0,1
2004/10/4,11,8,1,3,8,2,13.4,8,1,14.9,8,2,11.5,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/10/5,36,8,1,9,8,2,13.1,8,1,14.2,8,2,11.6,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/10/6,15,8,1,6,8,2,12.4,8,1,17.6,8,2,7.7,8,2,,0,,0,1,ìÏìÏêº,8,1,3.6,8,1,,0,1,,0,1
2004/10/7,0,8,1,0,8,2,11.9,8,1,18.9,8,2,6.4,8,2,,0,,0,1,ìå,8,1,6.6,8,1,,0,1,,0,1
2004/10/8,4,8,1,3,8,2,14.3,8,1,19.6,8,2,9.2,8,2,,0,,0,1,ìÏêº,8,1,1.8,8,1,,0,1,,0,1
2004/10/9,45,8,1,5,8,2,14.0,8,1,15.2,8,2,12.9,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,,0,1,,0,1
2004/10/10,1,8,1,1,8,2,14.6,8,1,16.5,8,2,12.6,8,2,,0,,0,1,ìåìÏìå,8,1,0.4,8,1,,0,1,,0,1
2004/10/11,3,8,1,2,8,2,16.1,8,1,20.3,8,2,12.3,8,2,,0,,0,1,ìå,8,1,1.4,8,1,,0,1,,0,1
2004/10/12,0,8,1,0,8,2,16.9,8,1,21.0,8,2,14.9,8,2,,0,,0,1,ñk,8,1,1.9,8,1,,0,1,,0,1
2004/10/13,3,8,1,2,8,2,12.7,8,1,15.4,8,2,7.2,8,2,,0,,0,1,ñkñkìå,8,1,0.8,8,1,,0,1,,0,1
2004/10/14,9,8,1,4,8,2,10.7,8,1,16.2,8,2,7.3,8,2,,0,,0,1,êº,8,1,2.7,8,1,,0,1,,0,1
2004/10/15,4,8,1,1,8,2,9.4,8,1,13.4,8,2,5.0,8,2,,0,,0,1,ìÏêº,8,1,1.6,8,1,,0,1,,0,1
2004/10/16,0,8,1,0,8,2,9.7,8,1,15.0,8,2,3.6,8,2,,0,,0,1,ìåñkìå,8,1,4.0,8,1,,0,1,,0,1
2004/10/17,0,8,1,0,8,2,8.6,8,1,15.5,8,2,3.0,8,2,,0,,0,1,êºñkêº,8,1,9.1,8,1,,0,1,,0,1
2004/10/18,0,8,1,0,8,2,8.3,8,1,16.7,8,2,0.4,8,2,,0,,0,1,ìåñkìå,8,1,7.0,8,1,,0,1,,0,1
2004/10/19,0,8,1,0,8,2,11.3,8,1,16.5,8,2,6.4,8,2,,0,,0,1,êºìÏêº,8,1,1.3,8,1,,0,1,,0,1
2004/10/20,39,8,1,7,8,2,12.6,8,1,14.0,8,2,11.2,8,2,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2004/10/21,27,8,1,7,8,2,12.3,8,1,17.1,8,2,7.5,8,2,,0,,0,1,ñkêº,8,1,0.4,8,1,,0,1,,0,1
2004/10/22,5,8,1,4,8,2,11.8,8,1,20.0,8,2,7.2,8,2,,0,,0,1,ìÏìÏêº,8,1,2.3,8,1,,0,1,,0,1
2004/10/23,1,8,1,1,8,2,10.3,8,1,12.6,8,2,8.7,8,2,,0,,0,1,ñk,8,1,0.5,8,1,,0,1,,0,1
2004/10/24,0,8,1,0,8,2,9.7,8,1,14.7,8,2,4.5,8,2,,0,,0,1,ìåñkìå,8,1,8.6,8,1,,0,1,,0,1
2004/10/25,4,8,1,3,8,2,10.5,8,1,17.7,8,2,4.9,8,2,,0,,0,1,ìÏ,8,1,2.5,8,1,,0,1,,0,1
2004/10/26,16,8,1,4,8,2,6.4,8,1,7.9,8,2,4.8,8,2,,0,,0,1,ñk,8,1,0.0,8,1,,0,1,,0,1
2004/10/27,6,8,1,3,8,2,4.8,8,1,6.4,8,2,3.6,8,2,,0,,0,1,ìÏìå,8,1,0.0,8,1,,0,1,,0,1
2004/10/28,0,8,1,0,8,2,5.2,8,1,11.7,8,2,0.6,8,2,,0,,0,1,ìÏêº,8,1,5.0,8,1,,0,1,,0,1
2004/10/29,0,8,1,0,8,2,5.0,8,1,14.4,8,2,-1.3,8,2,,0,,0,1,ñkìå,8,1,8.6,8,1,,0,1,,0,1
2004/10/30,1,8,1,1,8,2,8.8,8,1,16.5,8,2,0.8,8,2,,0,,0,1,ìå,8,1,3.7,8,1,,0,1,,0,1
2004/10/31,5,8,1,2,8,2,13.3,8,1,17.5,8,2,10.7,8,2,,0,,0,1,ñkìå,8,1,0.4,8,1,,0,1,,0,1
2004/11/1,2,8,1,2,8,2,14.1,8,1,18.7,8,2,10.8,8,2,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
2004/11/2,1,8,1,1,8,2,13.9,8,1,19.5,8,2,9.4,8,2,,0,,0,1,ìåñkìå,8,1,2.5,8,1,,0,1,,0,1
2004/11/3,20,8,1,13,8,2,11.2,8,1,13.9,8,2,9.0,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
2004/11/4,15,8,1,5,8,2,10.7,8,1,13.5,8,2,8.8,8,2,,0,,0,1,ìÏ,8,1,0.6,8,1,,0,1,,0,1
2004/11/5,7,8,1,6,8,2,10.9,8,1,17.0,8,2,5.1,8,2,,0,,0,1,êºìÏêº,8,1,7.1,8,1,,0,1,,0,1
2004/11/6,3,8,1,2,8,2,9.3,8,1,16.9,8,2,4.3,8,2,,0,,0,1,ñkìå,8,1,5.0,8,1,,0,1,,0,1
2004/11/7,0,8,1,1,8,2,8.4,8,1,12.7,8,2,0.6,8,2,,0,,0,1,ìÏêº,8,1,3.0,8,1,,0,1,,0,1
2004/11/8,0,8,1,0,8,2,6.3,8,1,16.1,8,2,-1.1,8,2,,0,,0,1,ñkìå,8,1,7.9,8,1,,0,1,,0,1
2004/11/9,0,8,1,0,8,2,8.8,8,1,16.4,8,2,2.5,8,2,,0,,0,1,ìåñkìå,8,1,7.4,8,1,,0,1,,0,1
2004/11/10,0,8,1,0,8,2,10.5,8,1,18.2,8,2,3.9,8,2,,0,,0,1,ìÏêº,8,1,7.5,8,1,,0,1,,0,1
2004/11/11,0,8,1,0,8,2,13.7,8,1,18.0,8,2,11.3,8,2,,0,,0,1,ìå,8,1,0.2,8,1,,0,1,,0,1
2004/11/12,34,8,1,7,8,2,12.7,8,1,17.3,8,2,6.7,8,2,,0,,0,1,êºñkêº,8,1,0.1,8,1,0,4,1,0,4,1
2004/11/13,15,8,1,5,8,2,5.1,8,1,7.6,8,2,1.0,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2004/11/14,0,8,1,0,8,2,5.6,8,1,10.4,8,2,1.4,8,2,,0,,0,1,ñkìå,8,1,1.0,8,1,0,8,1,0,8,1
2004/11/15,29,8,1,8,8,2,5.9,8,1,12.2,8,2,3.0,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2004/11/16,32,8,1,5,8,2,4.3,8,1,6.6,8,2,2.4,8,2,,0,,0,1,êº,8,1,0.1,8,1,0,8,1,0,8,1
2004/11/17,3,8,1,1,8,2,8.0,8,1,12.1,8,2,4.4,8,2,,0,,0,1,ìÏìÏêº,8,1,0.7,8,1,0,8,1,0,8,1
2004/11/18,2,8,1,1,8,2,8.5,8,1,10.4,8,2,7.6,8,2,,0,,0,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/11/19,13,8,1,2,8,2,8.2,8,1,9.5,8,2,7.1,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2004/11/20,2,8,1,1,8,2,8.1,8,1,12.0,8,2,4.2,8,2,,0,,0,1,ìÏìÏêº,8,1,0.9,8,1,0,8,1,0,8,1
2004/11/21,0,8,1,0,8,2,8.5,8,1,13.8,8,2,5.3,8,2,,0,,0,1,ìÏêº,8,1,1.8,8,1,0,8,1,0,8,1
2004/11/22,0,8,1,0,8,2,8.0,8,1,14.1,8,2,3.2,8,2,,0,,0,1,ñkêº,8,1,6.2,8,1,0,8,1,0,8,1
2004/11/23,0,8,1,0,8,2,6.9,8,1,14.9,8,2,1.5,8,2,,0,,0,1,êºìÏêº,8,1,7.8,8,1,0,8,1,0,8,1
2004/11/24,5,8,1,3,8,2,8.1,8,1,13.3,8,2,2.4,8,2,,0,,0,1,êºñkêº,8,1,0.2,8,1,0,8,1,0,8,1
2004/11/25,6,8,1,2,8,2,7.6,8,1,9.6,8,2,5.5,8,2,,0,,0,1,êºñkêº,8,1,3.7,8,1,0,8,1,0,8,1
2004/11/26,9,8,1,5,8,2,7.9,8,1,14.5,8,2,-0.7,8,2,,0,,0,1,ìÏìÏêº,8,1,7.1,8,1,0,8,1,0,8,1
2004/11/27,34,8,1,7,8,2,7.9,8,1,10.4,8,2,5.8,8,2,,0,,0,1,êº,8,1,1.0,8,1,0,8,1,0,8,1
2004/11/28,4,8,1,2,8,2,4.8,8,1,6.9,8,2,2.5,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/11/29,1,8,1,1,8,2,2.5,8,1,3.3,8,2,1.1,8,2,,0,,0,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/11/30,3,8,1,1,8,2,1.9,8,1,4.1,8,2,1.0,8,2,,0,,0,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/12/1,16,8,1,6,8,2,4.6,8,1,7.3,8,2,2.1,8,2,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2004/12/2,0,8,1,0,8,2,4.0,8,1,6.4,8,2,-1.1,8,2,,0,,0,1,êºñkêº,8,1,1.2,8,1,0,8,1,0,8,1
2004/12/3,0,8,1,0,8,2,2.7,8,1,8.6,8,2,-3.2,8,2,,0,,0,1,ìÏìÏêº,8,1,6.7,8,1,0,8,1,0,8,1
2004/12/4,3,8,1,3,8,2,9.4,8,1,14.5,8,2,1.8,8,2,,0,,0,1,ñkñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2004/12/5,58,8,1,6,8,2,9.5,8,1,17.0,8,2,4.2,8,2,,0,,0,1,êº,8,1,0.9,8,1,0,8,1,0,8,1
2004/12/6,27,8,1,4,8,2,2.8,8,1,5.3,8,2,-0.3,8,2,,0,,0,1,êº,8,1,0.1,8,1,0,8,1,0,8,1
2004/12/7,21,8,1,6,8,2,4.9,8,1,11.7,8,2,-0.4,8,2,,0,,0,1,ìÏ,8,1,4.1,8,1,0,8,1,0,8,1
2004/12/8,16,8,1,3,8,2,4.3,8,1,7.2,8,2,0.8,8,2,,0,,0,1,ñk,8,1,0.0,8,1,0,8,1,0,8,1
2004/12/9,0,8,1,0,8,2,1.6,8,1,7.2,8,2,-1.8,8,2,,0,,0,1,ñkìå,8,1,7.5,8,1,0,8,1,0,8,1
2004/12/10,2,8,1,2,8,2,5.3,8,1,11.6,8,2,-1.2,8,2,,0,,0,1,ìåñkìå,8,1,7.6,8,1,0,8,1,0,8,1
2004/12/11,4,8,1,2,8,2,4.2,8,1,11.0,8,2,1.7,8,2,,0,,0,1,êºñkêº,8,1,0.3,8,1,0,8,1,0,8,1
2004/12/12,0,8,1,0,8,2,3.9,8,1,7.9,8,2,-0.5,8,2,,0,,0,1,ìåñkìå,8,1,7.0,8,1,0,8,1,0,8,1
2004/12/13,19,8,1,5,8,2,3.9,8,1,6.7,8,2,1.9,8,2,,0,,0,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2004/12/14,0,8,1,0,8,2,2.7,8,1,7.0,8,2,0.1,8,2,,0,,0,1,ìÏìÏêº,8,1,5.8,8,1,0,8,1,0,8,1
2004/12/15,0,8,1,1,8,2,3.4,8,1,6.1,8,2,1.1,8,2,,0,,0,1,ìÏìå,8,1,0.3,8,1,0,8,1,0,8,1
2004/12/16,42,8,1,9,8,2,2.1,8,1,6.4,8,2,-1.6,8,2,,0,,0,1,êºñkêº,8,1,0.7,8,1,0,8,1,0,8,1
2004/12/17,11,8,1,4,8,2,0.3,8,1,2.1,8,2,-1.1,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,14,8,1,15,8,1
2004/12/18,12,8,1,3,8,2,-0.1,8,1,3.1,8,2,-2.9,8,2,,0,,0,1,ìÏêº,8,1,0.0,8,1,10,8,1,0,8,1
2004/12/19,6,8,1,4,8,2,2.6,8,1,5.0,8,2,-0.5,8,2,,0,,0,1,ñkêº,8,1,3.1,8,1,1,8,1,1,8,1
2004/12/20,17,8,1,4,8,2,5.4,8,1,10.5,8,2,1.8,8,2,,0,,0,1,ìÏêº,8,1,2.3,8,1,0,8,1,0,8,1
2004/12/21,19,8,1,2,8,2,-0.3,8,1,2.3,8,2,-1.7,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,16,8,1,17,8,1
2004/12/22,21,8,1,2,8,2,-2.3,8,1,-1.0,8,2,-2.9,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,51,8,1,35,8,1
2004/12/23,19,8,1,2,8,2,-1.5,8,1,0.3,8,2,-2.6,8,2,,0,,0,1,êºñkêº,8,1,0.1,8,1,69,8,1,23,8,1
2004/12/24,21,8,1,5,8,2,-0.5,8,1,0.6,8,2,-3.0,8,2,,0,,0,1,ìÏìÏìå,8,1,0.0,8,1,83,8,1,21,8,1
2004/12/25,6,8,1,1,8,2,0.2,8,1,3.0,8,2,-1.1,8,2,,0,,0,1,ñkìå,8,1,1.1,8,1,79,8,1,4,8,1
2004/12/26,4,8,1,1,8,2,0.6,8,1,3.1,8,2,-0.4,8,2,,0,,0,1,ìÏìå,8,1,1.8,8,1,69,8,1,7,8,1
2004/12/27,30,8,1,3,8,2,-1.7,8,1,0.4,8,2,-2.7,8,2,,0,,0,1,êºñkêº,8,1,0.0,8,1,105,8,1,45,8,1
2004/12/28,7,8,1,2,8,2,-1.9,8,1,0.6,8,2,-3.0,8,2,,0,,0,1,êºñkêº,8,1,1.4,8,1,103,8,1,11,8,1
2004/12/29,5,8,1,2,8,2,-2.7,8,1,-1.9,8,2,-3.9,8,2,,0,,0,1,ñk,8,1,0.0,8,1,98,8,1,9,8,1
2004/12/30,26,8,1,5,8,2,-2.8,8,1,-1.5,8,2,-4.2,8,2,,0,,0,1,êºìÏêº,8,1,0.0,8,1,116,8,1,26,8,1
2004/12/31,12,8,1,3,8,2,-2.5,8,1,-0.6,8,2,-3.9,8,2,,0,,0,1,ñkñkìå,8,1,0.0,8,1,124,8,1,20,8,1
