É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:39:43

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
1998/4/5,0,8,1,0,8,1,5.5,8,1,13.0,8,1,-1.3,8,1,,0,,0,1,êºñkêº,8,1,8.9,8,1,140,8,1,4,8,1
1998/4/6,0,8,1,0,8,1,6.1,8,1,12.6,8,1,1.7,8,1,,0,,0,1,ñkìå,8,1,3.1,8,1,135,8,1,2,8,1
1998/4/7,0,8,1,0,8,1,6.9,8,1,15.3,8,1,1.3,8,1,,0,,0,1,ìÏêº,8,1,8.9,8,1,129,8,1,4,8,1
1998/4/8,0,8,1,0,8,1,6.8,8,1,13.8,8,1,0.8,8,1,,0,,0,1,ñkìå,8,1,6.5,8,1,122,8,1,4,8,1
1998/4/9,21,8,1,3,8,1,2.9,8,1,4.0,8,1,1.7,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,118,8,1,2,8,1
1998/4/10,3,8,1,1,8,1,6.5,8,1,10.5,8,1,2.4,8,1,,0,,0,1,ñk,8,1,4.5,8,1,116,8,1,3,8,1
1998/4/11,0,8,1,0,8,1,9.0,8,1,14.0,8,1,1.1,8,1,,0,,0,1,ìå,8,1,9.7,8,1,109,8,1,4,8,1
1998/4/12,0,8,1,0,8,1,7.3,8,1,13.2,8,1,-0.6,8,1,,0,,0,1,ìåñkìå,8,1,10.6,8,1,98,8,1,4,8,1
1998/4/13,0,8,1,0,8,1,13.3,8,1,21.6,8,1,7.6,8,1,,0,,0,1,ìÏêº,8,1,0.6,8,1,89,8,1,4,8,1
1998/4/14,39,8,1,8,8,1,8.2,8,1,10.4,8,1,6.5,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,82,8,1,6,8,1
1998/4/15,10,8,1,2,8,1,7.0,8,1,10.1,8,1,4.3,8,1,,0,,0,1,ìÏêº,8,1,0.1,8,1,77,8,1,5,8,1
1998/4/16,0,8,1,0,8,1,7.0,8,1,12.8,8,1,2.5,8,1,,0,,0,1,ñkñkêº,8,1,8.5,8,1,73,8,1,5,8,1
1998/4/17,0,8,1,0,8,1,5.1,8,1,9.5,8,1,0.8,8,1,,0,,0,1,ñkìå,8,1,1.6,8,1,64,8,1,3,8,1
1998/4/18,0,8,1,0,8,1,7.7,8,1,16.4,8,1,2.3,8,1,,0,,0,1,ìÏêº,8,1,4.4,8,1,60,8,1,4,8,1
1998/4/19,0,8,1,0,8,1,9.0,8,1,16.0,8,1,4.2,8,1,,0,,0,1,êºñkêº,8,1,6.7,8,1,54,8,1,6,8,1
1998/4/20,0,8,1,0,8,1,11.8,8,1,24.0,8,1,3.3,8,1,,0,,0,1,ìÏìÏêº,8,1,10.7,8,1,44,8,1,4,8,1
1998/4/21,0,8,1,0,8,1,13.6,8,1,24.4,8,1,5.1,8,1,,0,,0,1,ñkìå,8,1,9.6,8,1,33,8,1,5,8,1
1998/4/22,0,8,1,0,8,1,14.2,8,1,24.4,8,1,5.6,8,1,,0,,0,1,ñkìå,8,1,5.2,8,1,25,8,1,3,8,1
1998/4/23,2,8,1,1,8,1,14.9,8,1,24.6,8,1,6.7,8,1,,0,,0,1,ñkñkìå,8,1,4.8,8,1,16,8,1,8,8,1
1998/4/24,9,8,1,3,8,1,13.2,8,1,18.3,8,1,9.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,6,8,1,1,8,1
1998/4/25,2,8,1,1,8,1,12.6,8,1,17.0,8,1,8.3,8,1,,0,,0,1,ìåìÏìå,8,1,0.1,8,1,0,8,1,0,8,1
1998/4/26,0,8,1,0,8,1,7.8,8,1,9.5,8,1,4.4,8,1,,0,,0,1,ñkñkêº,8,1,3.3,8,1,0,8,1,0,8,1
1998/4/27,0,8,1,0,8,1,8.1,8,1,12.4,8,1,4.5,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,0,8,1,0,8,1
1998/4/28,0,8,1,0,8,1,10.8,8,1,19.6,8,1,3.3,8,1,,0,,0,1,ìå,8,1,10.4,8,1,0,8,1,0,8,1
1998/4/29,0,8,1,0,8,1,9.9,8,1,16.3,8,1,3.2,8,1,,0,,0,1,ñkñkìå,8,1,3.7,8,1,0,8,1,0,8,1
1998/4/30,0,8,1,0,8,1,9.0,8,1,16.4,8,1,1.5,8,1,,0,,0,1,ìåñkìå,8,1,8.4,8,1,0,8,1,0,8,1
1998/5/1,0,8,1,0,8,1,11.0,8,1,17.8,8,1,-0.4,8,1,,0,,0,1,ìÏìÏêº,8,1,8.5,8,1,0,4,1,0,4,1
1998/5/2,0,8,1,0,8,1,21.9,8,1,29.3,8,1,14.0,8,1,,0,,0,1,ìÏìÏêº,8,1,5.0,8,1,,0,1,,0,1
1998/5/3,41,8,1,6,8,1,14.7,8,1,17.8,8,1,7.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/5/4,1,8,1,1,8,1,8.7,8,1,13.8,8,1,4.7,8,1,,0,,0,1,ñkñkìå,8,1,1.4,8,1,,0,1,,0,1
1998/5/5,0,8,1,0,8,1,11.4,8,1,20.8,8,1,2.7,8,1,,0,,0,1,ìåñkìå,8,1,11.3,8,1,,0,1,,0,1
1998/5/6,0,8,1,0,8,1,15.0,8,1,24.8,8,1,5.1,8,1,,0,,0,1,ìåñkìå,8,1,12.3,8,1,,0,1,,0,1
1998/5/7,1,8,1,1,8,1,18.9,8,1,25.9,8,1,12.1,8,1,,0,,0,1,ìåñkìå,8,1,8.2,8,1,,0,1,,0,1
1998/5/8,32,8,1,5,8,1,13.5,8,1,16.3,8,1,9.6,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1998/5/9,0,8,1,0,8,1,10.5,8,1,16.2,8,1,4.3,8,1,,0,,0,1,ñkñkêº,8,1,9.7,8,1,,0,1,,0,1
1998/5/10,2,8,1,2,8,1,8.7,8,1,17.2,8,1,1.8,8,1,,0,,0,1,êºìÏêº,8,1,8.4,8,1,,0,1,,0,1
1998/5/11,0,8,1,0,8,1,9.1,8,1,15.4,8,1,0.3,8,1,,0,,0,1,ñkìå,8,1,6.1,8,1,,0,1,,0,1
1998/5/12,17,8,1,3,8,1,13.0,8,1,14.7,8,1,8.0,8,1,,0,,0,1,ìÏìÏêº,8,1,0.0,8,1,,0,1,,0,1
1998/5/13,4,8,1,2,8,1,13.2,8,1,15.4,8,1,11.2,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1998/5/14,1,8,1,1,8,1,10.4,8,1,12.8,8,1,8.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/5/15,0,8,1,0,8,1,12.1,8,1,20.4,8,1,6.2,8,1,,0,,0,1,ìå,8,1,9.1,8,1,,0,1,,0,1
1998/5/16,0,8,1,0,8,1,17.2,8,1,26.3,8,1,5.5,8,1,,0,,0,1,ìÏ,8,1,11.1,8,1,,0,1,,0,1
1998/5/17,2,8,1,1,8,1,18.0,8,1,21.5,8,1,14.9,8,1,,0,,0,1,ñkìå,8,1,1.8,8,1,,0,1,,0,1
1998/5/18,5,8,1,2,8,1,16.5,8,1,18.4,8,1,14.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/5/19,2,8,1,1,8,1,14.8,8,1,19.4,8,1,8.6,8,1,,0,,0,1,ìåìÏìå,8,1,2.7,8,1,,0,1,,0,1
1998/5/20,0,8,1,0,8,1,13.8,8,1,20.8,8,1,6.3,8,1,,0,,0,1,ñkìå,8,1,10.7,8,1,,0,1,,0,1
1998/5/21,0,8,1,0,8,1,14.7,8,1,23.0,8,1,6.0,8,1,,0,,0,1,ìå,8,1,12.1,8,1,,0,1,,0,1
1998/5/22,0,8,1,0,8,1,15.3,8,1,25.3,8,1,6.5,8,1,,0,,0,1,ìå,8,1,12.2,8,1,,0,1,,0,1
1998/5/23,0,8,1,0,8,1,15.2,8,1,25.6,8,1,6.1,8,1,,0,,0,1,ìåñkìå,8,1,7.9,8,1,,0,1,,0,1
1998/5/24,26,8,1,6,8,1,15.6,8,1,22.7,8,1,10.8,8,1,,0,,0,1,ìÏêº,8,1,0.2,8,1,,0,1,,0,1
1998/5/25,23,8,1,5,8,1,13.9,8,1,18.0,8,1,8.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/5/26,0,8,1,0,8,1,12.8,8,1,20.8,8,1,5.6,8,1,,0,,0,1,ìåñkìå,8,1,10.6,8,1,,0,1,,0,1
1998/5/27,0,8,1,0,8,1,15.2,8,1,22.6,8,1,7.5,8,1,,0,,0,1,ìå,8,1,11.5,8,1,,0,1,,0,1
1998/5/28,0,8,1,0,8,1,16.7,8,1,24.2,8,1,8.2,8,1,,0,,0,1,ìåñkìå,8,1,12.3,8,1,,0,1,,0,1
1998/5/29,1,8,1,1,8,1,16.7,8,1,20.4,8,1,13.4,8,1,,0,,0,1,ìÏêº,8,1,0.0,8,1,,0,1,,0,1
1998/5/30,0,8,1,0,8,1,16.7,8,1,21.3,8,1,11.2,8,1,,0,,0,1,ñkñkêº,8,1,0.2,8,1,,0,1,,0,1
1998/5/31,0,8,1,0,8,1,14.1,8,1,18.4,8,1,8.1,8,1,,0,,0,1,ñkêº,8,1,9.9,8,1,,0,1,,0,1
1998/6/1,0,8,1,0,8,1,16.1,8,1,24.5,8,1,4.2,8,1,,0,,0,1,êº,8,1,11.6,8,1,,0,1,,0,1
1998/6/2,0,8,1,0,8,1,14.3,8,1,19.7,8,1,10.9,8,1,,0,,0,1,ìåñkìå,8,1,3.2,8,1,,0,1,,0,1
1998/6/3,4,8,1,1,8,1,11.9,8,1,13.3,8,1,10.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/4,3,8,1,2,8,1,15.3,8,1,20.7,8,1,11.4,8,1,,0,,0,1,êº,8,1,0.4,8,1,,0,1,,0,1
1998/6/5,2,8,1,1,8,1,13.4,8,1,16.0,8,1,11.0,8,1,,0,,0,1,ñkñkêº,8,1,0.8,8,1,,0,1,,0,1
1998/6/6,0,8,1,0,8,1,10.2,8,1,12.5,8,1,8.0,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/7,0,8,1,0,8,1,11.0,8,1,16.1,8,1,7.7,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
1998/6/8,0,8,1,0,8,1,13.1,8,1,19.0,8,1,5.5,8,1,,0,,0,1,ìåñkìå,8,1,4.6,8,1,,0,1,,0,1
1998/6/9,0,8,1,0,8,1,15.7,8,1,21.4,8,1,11.3,8,1,,0,,0,1,ìåñkìå,8,1,2.3,5,1,,0,1,,0,1
1998/6/10,3,8,1,1,8,1,16.3,8,1,18.5,8,1,13.9,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/11,12,8,1,3,8,1,15.4,8,1,18.3,8,1,13.6,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/12,2,8,1,1,8,1,15.5,8,1,19.3,8,1,13.3,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/13,0,8,1,0,8,1,16.0,8,1,19.6,8,1,12.8,8,1,,0,,0,1,ìåñkìå,8,1,0.2,8,1,,0,1,,0,1
1998/6/14,29,8,1,8,8,1,16.1,8,1,18.7,8,1,14.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/15,1,8,1,1,8,1,17.3,8,1,19.9,8,1,15.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/16,0,8,1,0,8,1,17.4,8,1,21.2,8,1,15.3,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1998/6/17,1,8,1,1,8,1,16.4,8,1,21.6,8,1,11.6,8,1,,0,,0,1,ñkìå,8,1,4.0,8,1,,0,1,,0,1
1998/6/18,0,8,1,0,8,1,18.2,8,1,26.5,8,1,9.7,8,1,,0,,0,1,ìåñkìå,8,1,11.4,8,1,,0,1,,0,1
1998/6/19,8,8,1,3,8,1,18.0,8,1,22.5,8,1,14.4,8,1,,0,,0,1,ìåñkìå,8,1,1.2,8,1,,0,1,,0,1
1998/6/20,4,8,1,1,8,1,17.2,8,1,22.3,8,1,14.5,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1998/6/21,0,8,1,0,8,1,16.1,8,1,20.1,8,1,13.0,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,,0,1,,0,1
1998/6/22,0,8,1,0,8,1,13.8,8,1,17.8,8,1,10.1,8,1,,0,,0,1,ìåñkìå,8,1,1.3,8,1,,0,1,,0,1
1998/6/23,0,8,1,0,8,1,14.1,8,1,18.7,8,1,9.4,8,1,,0,,0,1,ìåñkìå,8,1,4.6,8,1,,0,1,,0,1
1998/6/24,0,8,1,0,8,1,17.5,8,1,23.3,8,1,12.4,8,1,,0,,0,1,ìåñkìå,8,1,4.1,8,1,,0,1,,0,1
1998/6/25,2,8,1,1,8,1,18.2,8,1,20.9,8,1,15.2,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/26,31,8,1,4,8,1,20.6,8,1,22.6,8,1,18.1,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1998/6/27,41,8,1,12,8,1,21.6,8,1,25.2,8,1,16.0,8,1,,0,,0,1,êºñkêº,8,1,1.3,8,1,,0,1,,0,1
1998/6/28,0,8,1,0,8,1,21.2,8,1,26.4,8,1,16.4,8,1,,0,,0,1,ìåñkìå,8,1,2.0,8,1,,0,1,,0,1
1998/6/29,0,8,1,0,8,1,18.6,8,1,21.9,8,1,15.5,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,,0,1,,0,1
1998/6/30,0,8,1,0,8,1,17.7,8,1,22.4,8,1,13.7,8,1,,0,,0,1,ñkìå,8,1,8.2,8,1,,0,1,,0,1
1998/7/1,0,8,1,0,8,1,20.9,8,1,26.8,8,1,13.4,8,1,,0,,0,1,ìåñkìå,8,1,5.1,8,1,,0,1,,0,1
1998/7/2,0,8,1,0,8,1,21.6,8,1,25.0,8,1,18.5,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
1998/7/3,21,8,1,5,8,1,23.3,8,1,28.1,8,1,19.1,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1998/7/4,40,8,1,10,8,1,22.1,8,1,25.8,8,1,19.0,8,1,,0,,0,1,êºñkêº,8,1,1.8,8,1,,0,1,,0,1
1998/7/5,0,8,1,0,8,1,20.2,8,1,24.2,8,1,16.7,8,1,,0,,0,1,ñkìå,8,1,2.1,8,1,,0,1,,0,1
1998/7/6,0,8,1,0,8,1,20.6,8,1,24.5,8,1,15.9,8,1,,0,,0,1,ñkñkìå,8,1,2.7,8,1,,0,1,,0,1
1998/7/7,20,8,1,7,8,1,19.7,8,1,22.5,8,1,17.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/7/8,0,8,1,0,8,1,22.2,8,1,26.6,8,1,17.9,8,1,,0,,0,1,êº,8,1,0.0,8,1,,0,1,,0,1
1998/7/9,4,8,1,3,8,1,23.1,8,1,25.0,8,1,20.5,8,1,,0,,0,1,ñkìå,8,1,0.1,8,1,,0,1,,0,1
1998/7/10,0,8,1,0,8,1,21.8,8,1,26.6,8,1,18.0,8,1,,0,,0,1,ìåñkìå,8,1,7.4,8,1,,0,1,,0,1
1998/7/11,0,8,1,0,8,1,19.9,8,1,24.0,8,1,16.5,8,1,,0,,0,1,ñkìå,8,1,2.6,8,1,,0,1,,0,1
1998/7/12,5,8,1,1,8,1,17.4,8,1,20.1,8,1,15.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/7/13,0,8,1,0,8,1,17.9,8,1,23.0,8,1,14.0,8,1,,0,,0,1,ñkìå,8,1,6.4,8,1,,0,1,,0,1
1998/7/14,0,8,1,0,8,1,17.1,8,1,22.3,8,1,12.0,8,1,,0,,0,1,ñkìå,8,1,6.0,8,1,,0,1,,0,1
1998/7/15,0,8,1,0,8,1,17.1,8,1,24.2,8,1,10.6,8,1,,0,,0,1,ìåñkìå,8,1,11.7,8,1,,0,1,,0,1
1998/7/16,0,8,1,0,8,1,16.4,8,1,22.7,8,1,10.2,8,1,,0,,0,1,ìåñkìå,8,1,7.4,8,1,,0,1,,0,1
1998/7/17,0,8,1,0,8,1,18.0,8,1,24.8,8,1,14.0,8,1,,0,,0,1,ìåñkìå,8,1,6.4,8,1,,0,1,,0,1
1998/7/18,0,8,1,0,8,1,19.1,8,1,26.1,8,1,13.0,8,1,,0,,0,1,ñkñkìå,8,1,10.6,8,1,,0,1,,0,1
1998/7/19,0,8,1,0,8,1,19.6,8,1,27.4,8,1,11.3,8,1,,0,,0,1,ñkìå,8,1,12.9,8,1,,0,1,,0,1
1998/7/20,0,8,1,0,8,1,21.5,8,1,27.5,8,1,16.5,8,1,,0,,0,1,ñkìå,8,1,7.3,8,1,,0,1,,0,1
1998/7/21,0,8,1,0,8,1,19.7,8,1,25.5,8,1,13.9,8,1,,0,,0,1,ìåñkìå,8,1,8.2,8,1,,0,1,,0,1
1998/7/22,0,8,1,0,8,1,18.8,8,1,22.1,8,1,13.9,8,1,,0,,0,1,ìåñkìå,8,1,0.3,8,1,,0,1,,0,1
1998/7/23,35,8,1,9,8,1,21.3,8,1,24.8,8,1,18.1,8,1,,0,,0,1,ñkñkìå,8,1,1.7,8,1,,0,1,,0,1
1998/7/24,0,8,1,0,8,1,23.7,8,1,28.1,8,1,20.1,8,1,,0,,0,1,ìÏìå,8,1,0.6,8,1,,0,1,,0,1
1998/7/25,0,8,1,0,8,1,23.9,8,1,28.7,8,1,18.2,8,1,,0,,0,1,ìå,8,1,9.7,8,1,,0,1,,0,1
1998/7/26,0,8,1,0,8,1,24.6,8,1,30.1,8,1,20.5,8,1,,0,,0,1,ñkìå,8,1,9.5,8,1,,0,1,,0,1
1998/7/27,0,8,1,0,8,1,24.5,8,1,28.8,8,1,20.5,8,1,,0,,0,1,ñkìå,8,1,7.3,8,1,,0,1,,0,1
1998/7/28,19,8,1,17,8,1,23.5,8,1,28.9,8,1,20.2,8,1,,0,,0,1,ìå,8,1,2.4,8,1,,0,1,,0,1
1998/7/29,0,8,1,0,8,1,23.3,8,1,27.4,8,1,20.5,8,1,,0,,0,1,ñkìå,8,1,1.3,8,1,,0,1,,0,1
1998/7/30,58,8,1,21,8,1,20.0,8,1,20.7,8,1,18.8,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/7/31,2,8,1,1,8,1,19.4,8,1,20.7,8,1,18.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/1,0,8,1,0,8,1,22.7,8,1,26.6,8,1,19.1,8,1,,0,,0,1,ìåñkìå,8,1,2.1,8,1,,0,1,,0,1
1998/8/2,42,8,1,12,8,1,22.5,8,1,24.5,8,1,21.1,8,1,,0,,0,1,ìÏ,8,1,0.0,8,1,,0,1,,0,1
1998/8/3,5,8,1,2,8,1,23.6,8,1,28.3,8,1,21.5,8,1,,0,,0,1,ñkêº,8,1,0.9,8,1,,0,1,,0,1
1998/8/4,0,8,1,0,8,1,23.1,8,1,26.8,8,1,19.6,8,1,,0,,0,1,ñkñkêº,8,1,1.9,8,1,,0,1,,0,1
1998/8/5,0,8,1,0,8,1,22.5,8,1,27.7,8,1,18.2,8,1,,0,,0,1,ñkñkìå,8,1,3.7,8,1,,0,1,,0,1
1998/8/6,21,8,1,14,8,1,21.3,8,1,24.7,8,1,18.1,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/7,51,8,1,12,8,1,21.0,8,1,24.2,8,1,18.5,8,1,,0,,0,1,ñkìå,8,1,1.0,8,1,,0,1,,0,1
1998/8/8,28,8,1,16,8,1,18.8,8,1,20.7,8,1,16.8,8,1,,0,,0,1,ñkñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/9,0,8,1,0,8,1,17.7,8,1,23.2,8,1,13.3,8,1,,0,,0,1,ñkìå,8,1,5.5,8,1,,0,1,,0,1
1998/8/10,0,8,1,0,8,1,17.0,8,1,23.1,8,1,12.4,8,1,,0,,0,1,ñkêº,8,1,6.7,8,1,,0,1,,0,1
1998/8/11,0,8,1,0,8,1,18.5,8,1,23.8,8,1,10.6,8,1,,0,,0,1,ìå,8,1,4.5,8,1,,0,1,,0,1
1998/8/12,10,8,1,5,8,1,22.9,8,1,28.2,8,1,18.7,8,1,,0,,0,1,ñkìå,8,1,3.2,8,1,,0,1,,0,1
1998/8/13,17,8,1,8,8,1,22.4,8,1,25.5,8,1,19.7,8,1,,0,,0,1,ñkìå,8,1,1.8,8,1,,0,1,,0,1
1998/8/14,0,8,1,0,8,1,22.5,8,1,26.7,8,1,19.1,8,1,,0,,0,1,ñk,8,1,5.1,8,1,,0,1,,0,1
1998/8/15,14,8,1,6,8,1,21.7,8,1,26.4,8,1,18.8,8,1,,0,,0,1,ìåñkìå,8,1,0.4,8,1,,0,1,,0,1
1998/8/16,28,8,1,8,8,1,22.6,8,1,28.9,8,1,19.5,8,1,,0,,0,1,êº,8,1,1.8,8,1,,0,1,,0,1
1998/8/17,0,8,1,0,8,1,20.2,8,1,21.6,8,1,18.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/18,0,8,1,0,8,1,21.7,8,1,24.9,8,1,19.4,8,1,,0,,0,1,ñkñkìå,8,1,0.3,8,1,,0,1,,0,1
1998/8/19,10,8,1,3,8,1,20.3,8,1,21.9,8,1,19.5,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/20,1,8,1,1,8,1,22.4,8,1,28.5,8,1,17.6,8,1,,0,,0,1,êº,8,1,6.5,8,1,,0,1,,0,1
1998/8/21,0,8,1,0,8,1,19.4,8,1,25.4,8,1,12.0,8,1,,0,,0,1,ñkñkêº,8,1,6.4,8,1,,0,1,,0,1
1998/8/22,0,8,1,0,8,1,17.8,8,1,24.0,8,1,10.9,8,1,,0,,0,1,ñkìå,8,1,5.6,8,1,,0,1,,0,1
1998/8/23,0,8,1,0,8,1,21.1,8,1,28.7,8,1,13.4,8,1,,0,,0,1,ìåñkìå,8,1,10.7,8,1,,0,1,,0,1
1998/8/24,25,8,1,25,8,1,22.9,8,1,28.7,8,1,18.8,8,1,,0,,0,1,ìåñkìå,8,1,7.2,8,1,,0,1,,0,1
1998/8/25,6,8,1,4,8,1,22.4,8,1,25.9,8,1,20.5,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
1998/8/26,15,8,1,7,8,1,21.3,8,1,22.6,8,1,20.1,8,1,,0,,0,1,ìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/27,3,8,1,1,8,1,22.1,8,1,25.7,8,1,20.3,8,1,,0,,0,1,ìÏìÏêº,8,1,0.7,8,1,,0,1,,0,1
1998/8/28,36,8,1,6,8,1,20.5,8,1,24.1,8,1,18.1,8,1,,0,,0,1,ìåñkìå,8,1,0.1,8,1,,0,1,,0,1
1998/8/29,64,8,1,10,8,1,19.6,8,1,20.9,8,1,18.0,8,1,,0,,0,1,ìåñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/30,30,8,1,4,8,1,20.0,8,1,21.9,8,1,17.9,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/8/31,26,8,1,6,8,1,19.5,8,1,22.2,8,1,17.7,8,1,,0,,0,1,ñkìå,8,1,0.0,8,1,,0,1,,0,1
1998/9/1,1,8,1,1,8,1,20.1,8,1,24.3,8,1,17.7,8,1,,0,,0,1,ìåñkìå,8,1,2.7,8,1,,0,1,,0,1
1998/9/2,7,8,1,5,8,1,20.0,8,1,24.2,8,1,17.4,8,1,,0,,0,1,ìåñkìå,8,1,1.9,8,1,,0,1,,0,1
1998/9/3,0,8,1,0,8,1,18.2,8,1,24.4,8,1,14.2,8,1,,0,,0,1,ñk,8,1,6.2,8,1,,0,1,,0,1
1998/9/4,0,8,1,0,8,1,17.4,8,1,22.2,8,1,12.7,8,1,,0,,0,1,ñkìå,8,1,5.2,8,1,,0,1,,0,1
1998/9/5,0,8,1,0,8,1,18.3,8,1,24.2,8,1,13.3,8,1,,0,,0,1,ñkìå,8,1,6.1,8,1,,0,1,,0,1
1998/9/6,0,8,1,0,8,1,18.8,8,1,23.8,8,1,13.9,8,1,,0,,0,1,ìåñkìå,8,1,5.8,8,1,,0,1,,0,1
1998/9/7,0,8,1,0,8,1,19.3,8,1,23.4,8,1,15.5,8,1,,0,,0,1,ìÏ,8,1,2.0,8,1,,0,1,,0,1
1998/9/8,0,8,1,0,8,1,20.3,8,1,26.7,8,1,14.9,8,1,,0,,0,1,ìåñkìå,8,1,6.7,8,1,,0,1,,0,1
1998/9/9,0,8,1,0,8,1,19.0,8,1,25.6,8,1,12.2,8,1,,0,,0,1,ìåñkìå,8,1,8.7,8,1,,0,1,,0,1
1998/9/10,0,8,1,0,8,1,18.2,8,1,27.0,8,1,11.5,8,1,,0,,0,1,ñk,8,1,10.9,8,1,,0,1,,0,1
1998/9/11,0,8,1,0,8,1,17.9,8,1,26.4,8,1,10.5,8,1,,0,,0,1,ìå,8,1,7.4,8,1,,0,1,,0,1
1998/9/12,0,8,1,0,8,1,19.9,8,1,27.6,8,1,14.4,8,1,,0,,0,1,ñkìå,8,1,9.4,8,1,,0,1,,0,1
1998/9/13,0,8,1,0,8,1,18.5,8,1,25.4,8,1,13.9,8,1,,0,,0,1,ñkñkêº,8,1,5.7,8,1,,0,1,,0,1
1998/9/14,0,8,1,0,8,1,19.7,8,1,27.4,8,1,12.8,8,1,,0,,0,1,ìÏìÏêº,8,1,8.6,8,1,,0,1,,0,1
1998/9/15,9,8,1,6,8,1,19.7,8,1,24.5,8,1,15.1,8,1,,0,,0,1,ìå,8,1,3.4,8,1,,0,1,,0,1
1998/9/16,125,8,1,28,8,1,20.6,8,1,24.3,8,1,15.6,8,1,,0,,0,1,êºñkêº,8,1,0.0,8,1,,0,1,,0,1
1998/9/17,0,8,1,0,8,1,19.0,8,1,25.5,8,1,14.8,8,1,,0,,0,1,ìåñkìå,8,1,1.8,8,1,,0,1,,0,1
1998/9/18,1,8,1,1,8,1,19.3,8,1,24.5,8,1,15.7,8,1,,0,,0,1,ñkìå,8,1,3.1,8,1,,0,1,,0,1
1998/9/19,0,8,1,0,8,1,21.9,8,1,27.2,8,1,18.0,8,1,,0,,0,1,ñkìå,8,1,4.0,8,1,,0,1,,0,1
1998/9/20,0,8,1,0,8,1,22.3,8,1,28.1,8,1,16.9,8,1,,0,,0,1,ñkìå,8,1,4.2,8,1,,0,1,,0,1
1998/9/21,2,8,1,1,8,1,21.8,8,1,28.1,8,1,16.8,8,1,,0,,0,1,ìÏìÏêº,8,1,1.7,8,1,,0,1,,0,1
1998/9/22,18,8,1,6,8,1,23.8,8,1,25.3,8,1,21.9,8,1,,0,,0,1,ìÏêº,8,1,0.4,8,1,,0,1,,0,1
