É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:50

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2022/9/27,0.5,8,1,0.5,8,1,16.4,8,1,21.1,8,1,13.1,8,1,4.0,8,ìÏìå,8,1,ìÏêº,8,1,0.8,8,2,0,8,1,0,8,1
2022/9/28,2.0,8,1,1.0,8,1,15.7,8,1,21.4,8,1,10.6,8,1,5.0,8,ñkìå,8,1,ìå,8,1,1.9,8,2,0,8,1,0,8,1
2022/9/29,0.0,8,1,0.0,8,1,15.7,8,1,23.0,8,1,9.9,8,1,5.8,8,ñk,8,1,êºìÏêº,8,1,10.0,8,2,0,8,1,0,8,1
2022/9/30,0.0,8,1,0.0,8,1,15.4,8,1,22.6,8,1,9.4,8,1,4.1,8,ñkìå,8,1,êºìÏêº,8,1,10.6,8,2,0,8,1,0,8,1
2022/10/1,0.0,8,1,0.0,8,1,15.6,8,1,23.9,8,1,8.7,8,1,5.1,8,ñkñkìå,8,1,ìÏêº,8,1,10.8,8,2,0,8,1,0,8,1
2022/10/2,0.0,8,1,0.0,8,1,15.8,8,1,23.6,8,1,9.6,8,1,4.9,8,ìå,8,1,êºìÏêº,8,1,10.6,8,2,0,8,1,0,8,1
2022/10/3,0.0,8,1,0.0,8,1,16.2,8,1,21.4,8,1,10.5,8,1,3.6,8,ñkñkìå,8,1,êº,8,1,3.6,8,2,0,8,1,0,8,1
2022/10/4,2.5,8,1,2.0,8,1,18.1,8,1,24.5,8,1,15.2,8,1,9.9,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2022/10/5,0.0,8,1,0.0,8,1,11.2,8,1,15.6,8,1,8.3,8,1,8.2,8,êºìÏêº,8,1,êºìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2022/10/6,0.0,8,1,0.0,8,1,7.9,8,1,11.3,8,1,3.3,8,1,3.5,8,ìÏìå,8,1,ìÏêº,8,1,0.5,8,2,0,8,1,0,8,1
2022/10/7,26.0,8,1,6.0,8,1,7.2,8,1,9.3,8,1,3.4,8,1,3.6,8,ìå,8,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
2022/10/8,1.0,8,1,1.0,8,1,11.1,8,1,17.1,8,1,8.0,8,1,7.2,8,êº,8,1,êº,8,1,5.7,8,2,0,8,1,0,8,1
2022/10/9,3.5,8,1,2.5,8,1,11.2,8,1,16.6,8,1,4.2,8,1,5.8,8,ìÏìå,8,1,ìÏ,8,1,3.9,8,2,0,8,1,0,8,1
2022/10/10,21.5,8,1,5.0,8,1,14.6,8,1,16.8,8,1,11.7,8,1,6.0,8,ìåìÏìå,8,1,ñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2022/10/11,2.5,8,1,1.5,8,1,14.4,8,1,17.8,8,1,12.1,8,1,12.0,8,ìÏìÏêº,8,1,êºìÏêº,8,1,2.0,8,2,0,8,1,0,8,1
2022/10/12,0.0,8,1,0.0,8,1,12.7,8,1,16.7,8,1,7.8,8,1,5.4,8,ñk,8,1,êºìÏêº,8,1,3.2,8,2,0,8,1,0,8,1
2022/10/13,0.0,8,1,0.0,8,1,10.7,8,1,15.7,8,1,5.4,8,1,5.3,8,ñkìå,8,1,êºìÏêº,8,1,0.9,8,2,0,8,1,0,8,1
2022/10/14,0.0,8,1,0.0,8,1,13.7,8,1,19.4,8,1,9.0,8,1,4.0,8,ñkìå,8,1,êº,8,1,1.5,8,2,0,8,1,0,8,1
2022/10/15,0.0,8,1,0.0,8,1,14.4,8,1,20.8,8,1,9.2,8,1,5.2,8,ñkñkìå,8,1,êº,8,1,5.1,8,2,0,8,1,0,8,1
2022/10/16,0.0,8,1,0.0,8,1,13.5,8,1,19.9,8,1,8.3,8,1,4.9,8,ñkìå,8,1,ìåñkìå,8,1,6.3,8,2,0,8,1,0,8,1
2022/10/17,17.5,8,1,5.0,8,1,14.2,8,1,20.1,8,1,11.2,8,1,5.7,8,ñkêº,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2022/10/18,12.0,8,1,4.5,8,1,9.3,8,1,13.1,8,1,5.8,8,1,7.9,8,ñkêº,8,1,ñkêº,8,1,3.4,8,2,0,8,1,0,8,1
2022/10/19,1.5,8,1,0.5,8,1,7.9,8,1,13.2,8,1,4.8,8,1,5.9,8,ìÏêº,8,1,ìÏìÏêº,8,1,3.1,8,2,0,8,1,0,8,1
2022/10/20,0.5,8,1,0.5,8,1,10.3,8,1,15.2,8,1,5.2,8,1,7.1,8,êºñkêº,8,1,êº,8,1,3.0,8,2,0,8,1,0,8,1
2022/10/21,0.0,8,1,0.0,8,1,10.9,8,1,18.6,8,1,5.6,8,1,3.9,8,ñkñkìå,8,1,êºìÏêº,8,1,9.4,8,2,0,8,1,0,8,1
2022/10/22,3.0,8,1,1.5,8,1,12.0,8,1,20.8,8,1,5.0,8,1,10.2,8,êºìÏêº,8,1,ìå,8,1,2.7,8,2,0,8,1,0,8,1
2022/10/23,5.5,8,1,2.0,8,1,10.8,8,1,16.6,8,1,6.8,8,1,9.1,8,êº,8,1,ìÏêº,8,1,1.4,8,2,0,8,1,0,8,1
2022/10/24,0.5,8,1,0.5,8,1,6.3,8,1,11.9,8,1,0.5,8,1,8.0,8,ñkñkìå,8,1,êºñkêº,8,1,2.4,8,2,0,8,1,0,8,1
2022/10/25,0.0,8,1,0.0,8,1,5.6,8,1,13.2,8,1,-1.0,8,1,4.3,8,ìå,8,1,êºìÏêº,8,1,7.3,8,2,0,8,1,0,8,1
2022/10/26,0.0,8,1,0.0,8,1,5.3,8,1,13.5,8,1,-0.1,8,1,6.0,8,ñkìå,8,1,ìÏêº,8,1,9.5,8,2,0,8,1,0,8,1
2022/10/27,0.0,8,1,0.0,8,1,5.6,8,1,12.8,8,1,-0.8,8,1,4.8,8,ñkìå,8,1,êºìÏêº,8,1,7.9,8,2,0,8,1,0,8,1
2022/10/28,1.0,8,1,0.5,8,1,7.8,8,1,15.2,8,1,0.8,8,1,4.1,8,ìåñkìå,8,1,êºìÏêº,8,1,4.2,8,2,0,8,1,0,5,1
2022/10/29,4.5,8,1,1.5,8,1,8.5,8,1,13.4,8,1,6.1,8,1,8.5,8,êº,8,1,ìÏêº,8,1,0.8,8,2,0,8,1,0,8,1
2022/10/30,2.0,8,1,1.0,8,1,8.3,8,1,13.3,8,1,4.2,8,1,5.7,8,ìÏêº,8,1,ñkêº,8,1,3.7,8,2,0,8,1,0,8,1
2022/10/31,0.0,8,1,0.0,8,1,7.5,8,1,15.2,8,1,2.0,8,1,3.7,8,ñkìå,8,1,ìå,8,1,8.4,8,2,0,8,1,0,8,1
2022/11/1,0.0,8,1,0.0,8,1,10.5,8,1,17.0,8,1,3.4,8,1,9.5,8,ìÏìå,8,1,ìÏìå,8,1,4.2,8,2,0,8,1,0,8,1
2022/11/2,0.5,8,1,0.5,8,1,10.9,8,1,17.8,8,1,7.2,8,1,5.6,8,êºìÏêº,8,1,êº,8,1,3.9,8,2,0,8,1,0,8,1
2022/11/3,11.5,8,1,4.0,8,1,11.7,8,1,19.0,8,1,7.0,8,1,8.6,8,ìÏêº,8,1,êº,8,1,4.4,8,2,0,8,1,0,8,1
2022/11/4,13.0,8,1,4.0,8,1,6.6,8,1,11.2,8,1,4.3,8,1,8.6,8,ñkñkìå,8,1,êº,8,1,0.6,8,2,0,8,1,0,8,1
2022/11/5,0.0,8,1,0.5,8,1,6.0,8,1,11.0,8,1,3.1,8,1,7.8,8,êºìÏêº,8,1,êºìÏêº,8,1,0.3,8,2,0,8,1,0,8,1
2022/11/6,2.0,8,1,1.5,8,1,6.1,8,1,10.0,8,1,2.0,8,1,5.4,8,ñkìå,8,1,êº,8,1,2.1,8,2,0,8,1,0,8,1
2022/11/7,0.0,8,1,0.0,8,1,6.6,8,1,11.3,8,1,2.5,8,1,4.7,8,ñkìå,8,1,êºìÏêº,8,1,0.8,8,2,0,8,1,0,8,1
2022/11/8,1.5,8,1,1.0,8,1,7.8,8,1,13.4,8,1,1.4,8,1,8.4,8,êº,8,1,ìÏìå,8,1,3.3,8,2,0,8,1,0,8,1
2022/11/9,0.0,8,1,0.0,8,1,8.5,8,1,13.1,8,1,1.6,8,1,6.3,8,êº,8,1,ìÏêº,8,1,2.1,8,2,0,8,1,0,8,1
2022/11/10,6.5,8,1,3.0,8,1,7.8,8,1,15.2,8,1,0.3,8,1,7.0,8,ìÏêº,8,1,ñkìå,8,1,3.7,8,2,0,8,1,0,8,1
2022/11/11,4.5,8,1,5.0,8,1,8.5,8,1,14.0,8,1,2.0,8,1,5.1,8,ìå,8,1,êºìÏêº,8,1,9.1,8,2,0,8,1,0,8,1
2022/11/12,0.0,8,1,0.0,8,1,7.2,8,1,17.1,8,1,0.5,8,1,5.0,8,ìåñkìå,8,1,ìÏêº,8,1,8.9,8,2,0,8,1,0,8,1
2022/11/13,17.0,8,1,5.5,8,1,8.0,8,1,18.3,8,1,2.4,8,1,11.1,8,ñk,8,1,ìåñkìå,8,1,0.1,8,2,0,8,1,0,8,1
2022/11/14,5.0,8,1,2.0,8,1,6.6,8,1,9.8,8,1,1.7,8,1,10.7,8,ñkñkìå,8,1,ìÏìÏêº,8,1,1.6,8,2,0,8,1,0,8,1
2022/11/15,11.0,8,1,5.5,8,1,5.5,8,1,11.1,8,1,1.2,8,1,4.3,8,ìÏìå,8,1,ìåñkìå,8,1,6.2,8,2,0,8,1,0,8,1
2022/11/16,17.0,8,1,5.0,8,1,6.3,8,1,10.0,8,1,4.5,8,1,11.9,8,ñk,8,1,êºñkêº,8,1,3.9,8,2,0,8,1,0,8,1
2022/11/17,1.0,8,1,1.0,8,1,5.0,8,1,9.7,8,1,0.3,8,1,7.5,8,êº,8,1,ìÏìÏêº,8,1,1.0,8,2,0,8,1,0,8,1
2022/11/18,17.0,8,1,8.0,8,1,4.5,8,1,9.7,8,1,-1.8,8,1,12.4,8,ñkêº,8,1,ìåñkìå,8,1,3.7,8,2,0,8,1,0,8,1
2022/11/19,1.0,8,1,1.0,8,1,6.2,8,1,10.3,8,1,-0.4,8,1,7.0,8,ñkñkìå,8,1,ìÏêº,8,1,2.7,8,2,0,8,1,0,8,1
2022/11/20,0.0,8,1,0.0,8,1,5.9,8,1,13.5,8,1,-1.5,8,1,9.5,8,ìÏìå,8,1,ìÏìÏêº,8,1,3.6,8,2,0,8,1,0,8,1
2022/11/21,2.0,8,1,1.0,8,1,8.4,8,1,13.4,8,1,6.2,8,1,4.6,8,ìåñkìå,8,1,êºñkêº,8,1,4.7,8,2,0,8,1,0,8,1
2022/11/22,9.0,8,1,4.0,8,1,6.9,8,1,10.8,8,1,0.5,8,1,9.3,8,ñkìå,8,1,ìÏ,8,1,0.6,8,2,0,8,1,0,8,1
2022/11/23,18.0,8,1,4.0,8,1,4.7,8,1,9.9,8,1,-0.8,8,1,9.3,8,êºìÏêº,8,1,êºìÏêº,8,1,0.0,8,2,0,8,1,0,8,1
2022/11/24,23.0,8,1,3.5,8,1,8.3,8,1,11.7,8,1,6.3,8,1,11.3,8,êº,8,1,ìÏìÏìå,8,1,4.7,8,2,0,8,1,0,8,1
2022/11/25,1.5,8,1,0.5,8,1,6.4,8,1,11.7,8,1,1.8,8,1,5.5,8,ìÏìÏêº,8,1,ìÏìÏêº,8,1,6.6,8,2,0,8,1,0,8,1
2022/11/26,14.0,8,1,4.5,8,1,6.8,8,1,15.8,8,1,-0.7,8,1,7.8,8,ñk,8,1,ìÏìÏêº,8,1,4.5,8,2,0,8,1,0,8,1
2022/11/27,1.5,8,1,2.5,8,1,6.0,8,1,7.9,8,1,3.2,8,1,10.7,8,êºñkêº,8,1,ìå,8,1,1.1,8,2,0,8,1,0,8,1
2022/11/28,0.0,8,1,0.0,8,1,5.7,8,1,11.9,8,1,-0.7,8,1,6.4,8,ñkìå,8,1,ñkìå,8,1,8.3,8,2,0,8,1,0,8,1
2022/11/29,11.0,8,1,4.0,8,1,11.4,8,1,19.0,8,1,4.2,8,1,7.8,8,ìÏìÏêº,8,1,ìå,8,1,0.0,8,2,0,8,1,0,8,1
2022/11/30,26.5,8,1,3.0,8,1,6.6,8,1,12.6,8,1,0.1,8,1,8.3,8,ñkñkìå,8,1,ìåñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2022/12/1,11.0,8,1,2.0,8,1,0.1,8,1,1.2,8,1,-1.3,8,1,4.9,4,ìå],1,1,ìåñkìå,4,1,0.0,8,2,11,8,1,11,8,1
2022/12/2,24.5,8,1,3.5,8,1,-0.9,8,1,0.1,8,1,-1.6,8,1,3.9,4,ñkñkêº],1,1,ìÏìÏêº,4,1,0.0,8,2,48,8,1,46,8,1
2022/12/3,1.5,8,1,1.5,8,1,0.7,8,1,10.0,8,1,-7.1,8,1,13.9,4,ìÏêº],1,1,ìÏêº,4,1,7.0,8,2,41,8,1,0,8,1
2022/12/4,31.0,8,1,5.0,8,1,2.5,8,1,9.6,8,1,-0.9,8,1,14.3,8,êº,8,1,êºñkêº,8,1,0.0,8,2,19,8,1,6,8,1
2022/12/5,5.5,8,1,1.0,8,1,-0.5,8,1,0.8,8,1,-2.2,8,1,7.6,8,êºñkêº,8,1,ìÏìÏìå,8,1,0.0,8,2,17,8,1,8,8,1
2022/12/6,7.5,8,1,5.0,8,1,0.2,8,1,3.4,8,1,-2.7,8,1,6.4,8,ìÏêº,8,1,ìÏ,8,1,1.6,8,2,15,8,1,0,8,1
2022/12/7,36.0,8,1,5.5,8,1,0.8,8,1,2.7,8,1,-0.1,8,1,5.4,5,ñkñkìå),5,1,êºñkêº,5,1,0.0,8,2,6,8,1,1,8,1
2022/12/8,36.5,8,1,3.5,8,1,0.5,8,1,1.9,8,1,-0.1,8,1,10.2,4,êº],1,1,êºñkêº,4,1,0.0,8,2,19,8,1,18,8,1
2022/12/9,10.5,8,1,2.5,8,1,0.8,8,1,1.9,8,1,0.0,8,1,5.8,8,ñkìå,8,1,êº,8,1,0.0,8,2,19,8,1,0,8,1
2022/12/10,3.5,8,1,2.0,8,1,1.6,8,1,3.3,8,1,0.5,8,1,3.5,8,ìÏ,8,1,êº,8,1,0.0,8,2,14,8,1,0,8,1
2022/12/11,7.5,8,1,2.5,8,1,1.4,8,1,4.7,8,1,-0.1,8,1,6.4,5,êºìÏêº),5,1,ìÏêº,5,1,0.7,8,2,14,8,1,2,8,1
2022/12/12,0.5,8,1,0.5,8,1,2.0,8,1,5.3,8,1,-1.3,8,1,7.7,8,ìÏêº,8,1,ìÏêº,8,1,1.8,8,2,11,8,1,1,8,1
2022/12/13,19.0,8,1,6.0,8,1,5.6,8,1,9.8,8,1,1.4,8,1,10.0,8,êºñkêº,8,1,êº,8,1,3.5,8,2,10,8,1,0,8,1
2022/12/14,45.0,8,1,4.0,8,1,-0.8,8,1,2.6,8,1,-3.1,8,1,11.2,5,ñkñkêº),5,1,êº,5,1,0.0,8,2,41,8,1,38,8,1
2022/12/15,54.0,8,1,4.5,8,1,-1.2,8,1,0.8,8,1,-2.0,8,1,9.7,4,êº],1,1,ìÏìÏêº,4,1,0.0,8,2,97,8,1,60,8,1
2022/12/16,64.0,8,1,6.0,8,1,-1.6,8,1,-0.8,8,1,-2.7,8,1,0.0,4,êºñkêº],1,1,ê√â∏,4,1,0.0,8,2,144,8,1,48,8,1
2022/12/17,10.5,8,1,2.5,8,1,-0.5,8,1,1.8,8,1,-2.7,8,1,7.3,4,êºìÏêº],1,1,ñkìå,4,1,1.9,8,2,139,8,1,1,8,1
2022/12/18,79.5,8,1,6.5,8,1,-2.9,8,1,0.7,8,1,-4.7,8,1,3.6,4,ñk],1,1,ê√â∏,4,1,0.0,8,2,219,8,1,99,8,1
2022/12/19,38.5,4,1,11.5,4,1,-3.6,8,1,-3.2,8,1,-4.0,8,1,,1,,0,1,,1,1,0.0,8,2,231,8,1,18,8,1
2022/12/20,,1,1,,1,1,-1.6,8,1,-0.3,8,1,-3.5,8,1,,1,,0,1,,1,1,0.0,8,2,232,8,1,15,8,1
2022/12/21,0.0,4,1,0.0,4,1,0.1,4,1,2.4,4,1,-1.2,4,1,3.8,4,ìÏìÏêº],1,1,êºñkêº,4,1,0.0,8,2,204,4,1,0,4,1
2022/12/22,8.0,8,1,2.5,8,1,1.2,8,1,4.5,8,1,-1.5,8,1,10.8,8,êº,8,1,ìÏìÏêº,8,1,0.0,8,2,178,8,1,0,8,1
2022/12/23,30.5,8,1,3.5,8,1,-1.1,8,1,0.9,8,1,-2.3,8,1,11.6,4,ìÏêº],1,1,ìÏêº,4,1,0.0,8,2,186,8,1,37,8,1
2022/12/24,34.5,8,1,5.0,8,1,0.8,8,1,3.8,8,1,-2.4,8,1,16.2,8,êº,8,1,ìå,8,1,0.0,8,2,190,8,1,5,8,1
2022/12/25,24.5,8,1,2.5,8,1,0.7,8,1,2.3,8,1,-0.6,8,1,10.9,8,êºñkêº,8,1,êº,8,1,0.0,8,2,171,8,1,9,8,1
2022/12/26,22.0,8,1,3.0,8,1,1.1,8,1,3.3,8,1,0.0,8,1,11.2,8,êºñkêº,8,1,êºñkêº,8,1,0.1,8,2,174,8,1,5,8,1
2022/12/27,32.5,8,1,5.0,8,1,0.5,8,1,2.1,8,1,-0.1,8,1,4.5,5,ìÏìå),5,1,ñkêº,5,1,0.0,8,2,163,8,1,1,8,1
2022/12/28,9.0,8,1,2.0,8,1,1.6,8,1,6.6,8,1,-0.4,8,1,9.9,4,êºìÏêº],1,1,êº,4,1,2.3,8,2,154,8,1,0,8,1
2022/12/29,48.5,8,1,5.0,8,1,-0.6,8,1,2.6,8,1,-1.9,8,1,14.8,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,2,187,8,1,43,8,1
2022/12/30,10.5,8,1,2.5,8,1,-0.6,8,1,0.6,8,1,-2.2,8,1,12.2,8,êºñkêº,8,1,ìåìÏìå,8,1,0.0,8,2,199,8,1,18,8,1
2022/12/31,0.5,8,1,0.5,8,1,1.2,8,1,3.6,8,1,-0.9,8,1,8.8,8,êº,8,1,ìÏìÏêº,8,1,1.2,8,2,194,8,1,2,8,1
