É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:41:30

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2019/9/27,0.0,8,1,0.0,8,1,14.6,8,1,22.5,8,1,7.2,8,1,3.8,8,ñkñkìå,8,1,êºìÏêº,8,1,10.2,8,1,0,8,1,0,8,1
2019/9/28,3.5,8,1,1.5,8,1,15.1,8,1,20.4,8,1,9.1,8,1,4.1,8,ñkñkìå,8,1,êºìÏêº,8,1,1.7,8,1,0,8,1,0,8,1
2019/9/29,0.5,8,1,0.5,8,1,17.0,8,1,21.4,8,1,14.3,8,1,4.5,8,êºñkêº,8,1,ñkìå,8,1,1.1,8,1,0,8,1,0,8,1
2019/9/30,0.0,8,1,0.0,8,1,17.1,8,1,24.2,8,1,11.3,8,1,5.2,8,ñkñkìå,8,1,êºìÏêº,8,1,8.2,8,1,0,8,1,0,8,1
2019/10/1,0.0,8,1,0.0,8,1,16.5,8,1,23.9,8,1,10.1,8,1,3.9,8,ñkìå,8,1,ìÏêº,8,1,9.4,8,1,0,8,1,0,8,1
2019/10/2,0.0,8,1,0.0,8,1,16.1,8,1,24.5,8,1,8.6,8,1,4.0,8,ìÏìå,8,1,êºìÏêº,8,1,9.8,8,1,0,8,1,0,8,1
2019/10/3,1.5,8,1,1.0,8,1,16.4,8,1,20.6,8,1,10.7,8,1,6.0,8,ìåìÏìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/4,59.0,8,1,20.5,8,1,19.8,8,1,23.9,8,1,17.7,8,1,12.0,8,ñkñkêº,8,1,êº,8,1,2.3,8,1,0,8,1,0,8,1
2019/10/5,9.0,8,1,3.5,8,1,16.3,8,1,19.3,8,1,14.4,8,1,9.7,8,êº,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/6,4.0,8,1,3.0,8,1,13.5,8,1,18.7,8,1,8.1,8,1,4.4,8,ñkñkêº,8,1,êºìÏêº,8,1,6.5,8,1,0,8,1,0,8,1
2019/10/7,0.0,8,1,0.0,8,1,13.4,8,1,19.7,8,1,6.3,8,1,6.8,8,ìÏìÏìå,8,1,ìÏêº,8,1,1.8,8,1,0,8,1,0,8,1
2019/10/8,27.5,8,1,7.0,8,1,15.8,8,1,18.3,8,1,12.0,8,1,9.2,8,êº,8,1,ñkìå,8,1,0.1,8,1,0,8,1,0,8,1
2019/10/9,1.0,8,1,3.0,8,1,11.9,8,1,16.4,8,1,5.7,8,1,9.5,8,ìÏêº,8,1,ìÏìÏìå,8,1,4.5,8,1,0,8,1,0,8,1
2019/10/10,0.0,8,1,0.0,8,1,11.7,8,1,20.1,8,1,4.4,8,1,6.4,8,ñkñkìå,8,1,ìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2019/10/11,1.0,5,1,1.0,5,1,15.8,5,1,20.4,5,1,11.5,5,1,4.2,5,ñkìå),5,1,ñkñkìå,5,1,0.9,4,1,0,8,1,0,8,1
2019/10/12,155.5,8,1,26.5,8,1,16.5,8,1,19.0,8,1,14.0,8,1,7.3,8,ñkìå,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/13,33.0,8,1,23.5,8,1,12.9,8,1,16.1,8,1,6.1,8,1,13.1,8,êºìÏêº,8,1,ñkêº,8,1,4.5,8,1,0,8,1,0,8,1
2019/10/14,1.0,8,1,0.5,8,1,10.3,8,1,14.2,8,1,5.0,8,1,5.8,8,ìåìÏìå,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/15,11.0,8,1,4.0,8,1,9.6,8,1,14.3,8,1,3.8,8,1,8.9,8,ìÏêº,8,1,êº,8,1,1.9,8,1,0,8,1,0,8,1
2019/10/16,0.0,8,1,0.0,8,1,7.4,8,1,15.2,8,1,1.9,8,1,6.4,8,ñkñkìå,8,1,êºìÏêº,8,1,8.4,8,1,0,8,1,0,8,1
2019/10/17,0.0,8,1,0.0,8,1,7.2,8,1,13.0,8,1,1.3,8,1,6.0,8,ñkñkìå,8,1,êº,8,1,3.1,8,1,0,8,1,0,8,1
2019/10/18,2.0,8,1,1.5,8,1,10.9,8,1,16.4,8,1,4.2,8,1,9.7,8,ìÏìå,8,1,ìÏêº,8,1,5.2,8,1,0,8,1,0,8,1
2019/10/19,19.5,8,1,3.0,8,1,13.4,8,1,15.1,8,1,10.8,8,1,5.9,8,ñkñkìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/20,2.0,8,1,1.0,8,1,12.5,8,1,16.5,8,1,6.4,8,1,8.6,8,ìÏêº,8,1,ñkñkìå,8,1,3.8,8,1,0,8,1,0,8,1
2019/10/21,0.0,8,1,0.0,8,1,10.6,8,1,15.8,8,1,5.0,8,1,4.9,8,ìåìÏìå,8,1,êºìÏêº,8,1,4.6,8,1,0,8,1,0,8,1
2019/10/22,8.0,8,1,2.0,8,1,11.9,8,1,13.4,8,1,10.0,8,1,6.3,8,ìåñkìå,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/23,0.0,8,1,0.0,8,1,13.2,8,1,19.4,8,1,8.3,8,1,5.4,8,ñkìå,8,1,ìÏêº,8,1,6.8,8,1,0,8,1,0,8,1
2019/10/24,0.0,8,1,0.0,8,1,12.8,8,1,17.0,8,1,7.8,8,1,11.3,8,ìÏìå,8,1,ìÏìå,8,1,0.2,8,1,0,8,1,0,8,1
2019/10/25,35.0,8,1,8.0,8,1,12.5,8,1,14.0,8,1,11.6,8,1,9.3,8,êºìÏêº,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/26,6.5,8,1,3.0,8,1,13.7,8,1,19.1,8,1,11.0,8,1,5.2,8,êºìÏêº,8,1,ñkìå,8,1,3.5,8,1,0,8,1,0,8,1
2019/10/27,2.5,8,1,1.0,8,1,11.0,8,1,15.2,8,1,6.0,8,1,8.4,8,êº,8,1,êº,8,1,0.6,8,1,0,8,1,0,8,1
2019/10/28,0.0,8,1,0.0,8,1,8.5,8,1,15.8,8,1,3.3,8,1,7.7,8,êºìÏêº,8,1,ìÏêº,8,1,8.4,8,1,0,8,1,0,8,1
2019/10/29,0.0,8,1,0.0,8,1,8.2,8,1,12.5,8,1,3.1,8,1,5.1,8,ñkñkìå,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/10/30,4.0,8,1,2.0,8,1,10.5,8,1,13.4,8,1,5.9,8,1,4.1,8,êº,8,1,êºñkêº,8,1,0.1,8,1,0,8,1,0,8,1
2019/10/31,0.0,8,1,0.0,8,1,10.0,8,1,17.2,8,1,4.0,8,1,4.5,8,ìåñkìå,8,1,êºìÏêº,8,1,5.3,8,1,0,8,1,0,5,1
2019/11/1,1.5,8,1,1.0,8,1,13.0,8,1,18.0,8,1,9.2,8,1,10.9,8,êº,8,1,ñkêº,8,1,4.8,8,1,0,8,1,0,8,1
2019/11/2,0.0,8,1,0.0,8,1,9.1,8,1,15.1,8,1,3.1,8,1,7.6,8,ìÏêº,8,1,ìÏêº,8,1,7.1,8,1,0,8,1,0,8,1
2019/11/3,0.0,8,1,0.0,8,1,8.3,8,1,13.7,8,1,2.8,8,1,6.2,8,ñkñkìå,8,1,ìåñkìå,8,1,2.7,8,1,0,8,1,0,8,1
2019/11/4,3.5,8,1,2.0,8,1,6.8,8,1,12.3,8,1,2.8,8,1,6.7,8,êº,8,1,êºñkêº,8,1,4.7,8,1,0,8,1,0,8,1
2019/11/5,4.5,8,1,3.0,8,1,7.0,8,1,12.3,8,1,2.2,8,1,8.1,8,êº,8,1,êº,8,1,1.6,8,1,0,8,1,0,8,1
2019/11/6,7.0,8,1,4.5,8,1,8.5,8,1,13.3,8,1,1.0,8,1,10.2,8,ìÏêº,8,1,ìÏêº,8,1,4.4,8,1,0,8,1,0,8,1
2019/11/7,14.0,8,1,4.5,8,1,7.7,8,1,17.7,8,1,0.5,8,1,11.0,8,ìÏìÏêº,8,1,êº,8,1,3.8,8,1,0,8,1,0,8,1
2019/11/8,1.0,8,1,1.0,8,1,6.6,8,1,7.9,8,1,4.6,8,1,8.1,8,ñkñkìå,8,1,êº,8,1,0.0,8,1,0,8,1,0,8,1
2019/11/9,3.0,8,1,1.0,8,1,5.4,8,1,7.9,8,1,2.4,8,1,3.6,8,êº,8,1,êºìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/11/10,0.0,8,1,0.0,8,1,5.6,8,1,9.8,8,1,0.7,8,1,5.5,8,ìÏêº,8,1,ìÏêº,8,1,2.6,8,1,0,8,1,0,8,1
2019/11/11,4.0,8,1,1.0,8,1,8.4,8,1,13.6,8,1,0.6,8,1,7.6,8,ìÏìÏêº,8,1,ìÏêº,8,1,3.4,8,1,0,8,1,0,8,1
2019/11/12,11.5,8,1,4.0,8,1,10.2,8,1,12.2,8,1,7.5,8,1,14.5,8,êºñkêº,8,1,êºñkêº,8,1,0.2,8,1,0,8,1,0,8,1
2019/11/13,0.0,8,1,0.0,8,1,9.5,8,1,15.8,8,1,2.4,8,1,7.1,8,ìÏêº,8,1,ìåñkìå,8,1,8.2,8,1,0,8,1,0,8,1
2019/11/14,56.5,8,1,7.0,8,1,6.7,8,1,14.7,8,1,0.3,8,1,10.6,8,êºìÏêº,8,1,ìÏìå,8,1,0.0,8,1,0,8,1,0,8,1
2019/11/15,30.5,8,1,5.5,8,1,5.0,8,1,11.1,8,1,0.1,8,1,13.0,8,êºìÏêº,8,1,êºìÏêº,8,1,4.8,8,1,0,8,1,0,8,1
2019/11/16,8.0,8,1,1.5,8,1,5.7,8,1,7.9,8,1,2.5,8,1,8.6,8,êºìÏêº,8,1,êºñkêº,8,1,0.1,8,1,0,8,1,0,8,1
2019/11/17,12.0,8,1,5.0,8,1,5.1,8,1,8.2,8,1,0.0,8,1,13.7,8,êº,8,1,êºñkêº,8,1,4.8,8,1,0,8,1,0,8,1
2019/11/18,7.5,8,1,3.0,8,1,8.3,8,1,15.3,8,1,0.4,8,1,10.9,8,êºìÏêº,8,1,ìÏêº,8,1,3.6,8,1,0,8,1,0,8,1
2019/11/19,42.5,8,1,4.0,8,1,6.6,8,1,11.4,8,1,1.9,8,1,12.6,8,êºìÏêº,8,1,êºñkêº,8,1,0.5,8,1,0,8,1,0,8,1
2019/11/20,37.0,8,1,5.5,8,1,1.4,8,1,3.4,8,1,0.1,8,1,11.1,8,êºñkêº,8,1,êºñkêº,8,1,0.2,8,1,8,8,1,9,8,1
2019/11/21,8.0,8,1,2.5,8,1,3.1,8,1,5.6,8,1,0.2,8,1,9.5,8,ñkñkìå,8,1,êºñkêº,8,1,0.0,8,1,6,8,1,1,8,1
2019/11/22,0.0,8,1,0.0,8,1,2.8,8,1,9.3,8,1,-1.8,8,1,3.9,8,ñkìå,8,1,êºìÏêº,8,1,5.5,8,1,1,8,1,0,8,1
2019/11/23,0.0,8,1,0.0,8,1,7.7,8,1,12.9,8,1,0.6,8,1,7.9,8,êºìÏêº,8,1,êºñkêº,8,1,3.9,8,1,0,8,1,0,8,1
2019/11/24,2.0,8,1,1.0,8,1,11.2,8,1,15.0,8,1,6.8,8,1,4.7,8,ñkñkìå,8,1,êºñkêº,8,1,0.9,8,1,0,8,1,0,8,1
2019/11/25,15.5,8,1,3.0,8,1,6.5,8,1,12.5,8,1,2.3,8,1,7.3,8,êºñkêº,8,1,ñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2019/11/26,0.0,8,1,0.0,8,1,1.4,8,1,6.6,8,1,-2.8,8,1,6.0,8,ñkñkìå,8,1,ìåñkìå,8,1,6.0,8,1,0,8,1,0,8,1
2019/11/27,4.5,8,1,4.0,8,1,0.7,8,1,5.7,8,1,-3.4,8,1,4.8,8,êº,8,1,êº,8,1,0.5,8,1,0,8,1,0,8,1
2019/11/28,15.0,8,1,5.0,8,1,0.1,8,1,5.5,8,1,-3.3,8,1,9.7,8,ñkìå,8,1,ñkñkìå,8,1,0.0,8,1,1,8,1,1,8,1
2019/11/29,13.0,8,1,2.5,8,1,-0.8,8,1,2.1,8,1,-3.5,8,1,7.1,8,êº,8,1,ìÏìå,8,1,1.4,8,1,10,8,1,13,8,1
2019/11/30,5.5,8,1,2.0,8,1,0.0,8,1,2.7,8,1,-2.9,8,1,7.4,8,êºñkêº,8,1,ìÏêº,8,1,0.0,8,1,16,8,1,6,8,1
2019/12/1,0.0,8,1,0.0,8,1,-0.8,8,1,2.6,8,1,-4.7,8,1,4.9,8,ñkñkìå,8,1,êºìÏêº,8,1,4.2,8,1,11,8,1,1,8,1
2019/12/2,5.0,8,1,2.0,8,1,3.8,8,1,9.1,8,1,0.2,8,1,8.9,8,êºìÏêº,8,1,ìÏìå,8,1,0.1,8,1,6,8,1,0,8,1
2019/12/3,42.5,8,1,3.5,8,1,1.5,8,1,7.6,8,1,-0.1,8,1,8.1,8,ìÏêº,8,1,ñkñkêº,8,1,0.0,8,1,12,8,1,12,8,1
2019/12/4,50.5,8,1,3.5,8,1,0.1,8,1,1.4,8,1,-0.1,8,1,7.2,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,29,8,1,20,8,1
2019/12/5,46.5,8,1,3.5,8,1,-0.7,8,1,0.5,8,1,-1.6,8,1,7.2,4,ìÏìÏêº],1,1,êºñkêº,4,1,0.0,8,1,87,8,1,58,8,1
2019/12/6,30.0,8,1,3.0,8,1,-0.9,8,1,1.1,8,1,-1.9,8,1,5.5,4,êº],1,1,êºìÏêº,4,1,0.4,8,1,113,8,1,28,8,1
2019/12/7,12.0,8,1,3.5,8,1,0.3,8,1,2.2,8,1,-0.9,8,1,4.9,4,êº],1,1,ìÏìå,4,1,1.3,8,1,108,8,1,0,8,1
2019/12/8,4.5,8,1,3.0,8,1,0.9,8,1,2.1,8,1,-0.4,8,1,9.3,8,ñkñkìå,8,1,ìåìÏìå,8,1,0.0,8,1,86,8,1,0,8,1
2019/12/9,0.0,8,1,0.0,8,1,-1.0,8,1,4.4,8,1,-4.8,8,1,4.1,8,ìÏìå,8,1,êºìÏêº,8,1,7.1,8,1,72,8,1,0,8,1
2019/12/10,0.0,8,1,0.0,8,1,-0.5,8,1,5.7,8,1,-5.7,8,1,5.0,8,ñkìå,8,1,êº,8,1,7.6,8,1,66,8,1,0,8,1
2019/12/11,0.0,8,1,0.0,8,1,1.3,8,1,5.6,8,1,-2.0,8,1,4.6,8,ñkñkìå,8,1,êºìÏêº,8,1,5.5,8,1,60,8,1,0,8,1
2019/12/12,17.0,4,1,4.5,4,1,2.2,8,1,8.9,8,1,-0.8,8,1,13.3,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,58,8,1,7,8,1
2019/12/13,,1,1,,1,1,1.0,8,1,3.8,8,1,-2.5,8,1,11.7,8,êº,8,1,êºñkêº,8,1,0.1,8,1,58,8,1,1,8,1
2019/12/14,,1,1,,1,1,2.2,8,1,11.2,8,1,-3.9,8,1,15.6,8,ìÏêº,8,1,êºñkêº,8,1,4.9,8,1,54,8,1,2,8,1
2019/12/15,,1,1,,1,1,0.0,8,1,2.2,8,1,-3.0,8,1,13.3,8,êºìÏêº,8,1,ìÏìÏìå,8,1,0.0,8,1,56,8,1,6,8,1
2019/12/16,,1,1,,1,1,-1.4,8,1,5.1,8,1,-5.3,8,1,4.1,8,ìÏìå,8,1,êº,8,1,7.3,8,1,55,8,1,0,8,1
2019/12/17,,1,1,,1,1,-1.3,8,1,1.4,8,1,-5.8,8,1,5.5,8,ñkñkìå,8,1,êº,8,1,0.7,8,1,52,8,1,0,8,1
2019/12/18,,1,1,,1,1,3.5,8,1,6.2,8,1,1.1,8,1,9.6,8,ñkñkìå,8,1,êºñkêº,8,1,0.0,8,1,50,8,1,0,8,1
2019/12/19,,1,1,,1,1,1.8,8,1,5.7,8,1,-0.7,8,1,7.0,8,êºìÏêº,8,1,ìåñkìå,8,1,5.4,8,1,47,8,1,0,8,1
2019/12/20,,1,1,,1,1,1.3,8,1,7.0,8,1,-0.8,8,1,10.6,5,ñkêº),5,1,ñkìå,5,1,0.0,8,1,81,8,1,37,8,1
2019/12/21,,1,1,,1,1,0.0,8,1,5.6,8,1,-2.9,8,1,11.1,4,êºñkêº],1,1,ìå,4,1,2.1,8,1,82,8,1,2,8,1
2019/12/22,,1,1,,1,1,1.7,8,1,4.9,8,1,-0.8,8,1,10.1,8,ñkêº,8,1,êºñkêº,8,1,3.9,8,1,55,8,1,0,8,1
2019/12/23,,1,1,,1,1,2.0,8,1,6.2,8,1,0.0,8,1,4.8,8,ñkñkìå,8,1,ìåñkìå,8,1,5.1,8,1,51,8,1,1,8,1
2019/12/24,,1,1,,1,1,-0.4,8,1,2.2,8,1,-2.0,8,1,8.8,8,êºñkêº,8,1,êºñkêº,8,1,0.0,8,1,61,8,1,14,8,1
2019/12/25,3.0,4,1,2.5,4,1,0.8,5,1,7.6,5,1,-4.6,5,1,6.5,5,êº),5,1,ñk,5,1,4.3,5,1,59,5,1,0,5,1
2019/12/26,14.5,8,1,3.0,8,1,1.8,8,1,7.2,8,1,-0.1,8,1,12.8,5,êº),5,1,êºñkêº,5,1,0.0,8,1,51,8,1,3,8,1
2019/12/27,29.5,8,1,3.5,8,1,1.0,8,1,5.0,8,1,-1.1,8,1,14.5,4,êº],1,1,êºñkêº,4,1,0.0,8,1,55,8,1,6,8,1
2019/12/28,9.0,8,1,2.5,8,1,-0.2,8,1,1.4,8,1,-2.2,8,1,9.9,8,ñkêº,8,1,ñkñkìå,8,1,0.3,8,1,69,8,1,16,8,1
2019/12/29,0.0,8,1,0.0,8,1,1.5,8,1,4.8,8,1,-1.0,8,1,8.0,8,ñkìå,8,1,êº,8,1,3.4,8,1,69,8,1,1,8,1
2019/12/30,0.5,8,1,0.5,8,1,0.0,8,1,3.3,8,1,-3.9,8,1,6.1,8,ñkìå,8,1,ìåñkìå,8,1,0.1,8,1,61,8,1,1,8,1
2019/12/31,21.5,8,1,5.0,8,1,0.1,8,1,8.0,8,1,-3.3,8,1,17.6,8,êº,8,1,êºñkêº,8,1,0.0,8,1,63,8,1,10,8,1
