É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:40:27

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2010/11/27,0.0,8,1,0.0,8,2,2.8,8,1,9.5,8,2,-2.1,8,2,5.3,8,ñk,8,1,ìÏêº,8,1,7.2,8,2,0,8,1,0,8,1
2010/11/28,38.5,8,1,5.0,8,2,3.3,8,1,6.7,8,2,-0.4,8,2,7.5,8,êºñkêº,8,1,êº,8,1,0.0,8,2,0,8,1,0,8,1
2010/11/29,46.0,5,1,4.0,5,2,1.4,8,1,4.3,5,2,-0.1,5,2,6.5,5,êº),5,1,ìÏìÏêº,5,1,0.5,5,2,1,8,1,1,5,1
2010/11/30,6.5,8,1,5.0,8,2,3.3,8,1,7.6,8,2,0.4,8,2,11.1,5,êºñkêº),5,1,ìÏìÏìå,8,1,6.5,8,2,1,8,1,0,8,1
2010/12/1,8.5,8,1,8.0,8,2,5.1,8,1,11.5,8,2,-0.3,8,2,6.4,8,êºñkêº,8,1,êºìÏêº,8,1,1.0,8,2,0,8,1,0,8,1
2010/12/2,0.0,8,1,0.0,8,2,4.7,8,1,11.9,8,2,-2.5,8,2,8.3,8,ìÏìå,8,1,ìåñkìå,8,1,7.2,8,2,0,8,1,0,8,1
2010/12/3,55.0,8,1,10.0,8,2,9.6,8,1,16.0,8,2,3.3,8,2,13.5,8,ìÏêº,8,1,ñkñkêº,8,1,1.6,8,2,0,8,1,0,8,1
2010/12/4,15.0,8,1,3.5,8,2,4.5,8,1,7.6,8,2,1.6,8,2,17.4,8,êºìÏêº,8,1,êºñkêº,8,1,2.4,8,2,0,8,1,0,8,1
2010/12/5,0.0,8,1,0.0,8,2,9.2,8,1,14.5,8,2,5.7,8,2,8.5,8,ñkêº,8,1,êº,8,1,5.6,8,2,0,8,1,0,8,1
2010/12/6,0.0,8,1,0.0,8,2,8.1,8,1,15.4,8,2,2.4,8,2,4.1,8,ìåñkìå,8,1,ìÏêº,8,1,6.1,8,2,0,8,1,0,8,1
2010/12/7,4.0,8,1,1.0,8,2,3.9,8,1,8.7,8,2,1.5,8,2,9.4,8,êº,8,1,ñkñkìå,8,1,0.0,8,2,0,8,1,0,8,1
2010/12/8,0.5,8,1,0.5,8,2,1.5,8,1,3.0,8,2,-0.7,8,2,7.2,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,2,0,8,1,0,8,1
2010/12/9,10.0,8,1,3.5,8,2,1.2,8,1,6.4,8,2,-2.6,8,2,5.5,8,ñkêº,8,1,êºìÏêº,8,1,3.5,8,2,0,8,1,0,8,1
2010/12/10,3.5,8,1,1.5,8,2,0.8,8,1,3.9,8,2,-2.5,8,2,6.8,8,êºìÏêº,8,1,ìå,8,1,1.2,8,2,0,8,1,0,8,1
2010/12/11,14.5,8,1,3.5,8,2,2.6,8,1,7.7,8,2,-2.6,8,2,9.8,8,ñkêº,8,1,ìåñkìå,8,1,3.7,8,2,0,8,1,0,8,1
2010/12/12,14.0,8,1,2.0,8,2,0.6,8,1,4.5,8,2,-2.1,8,2,9.5,8,êºìÏêº,8,1,ñkìå,8,1,0.0,8,2,1,8,1,2,8,1
2010/12/13,17.5,8,1,3.0,8,2,-1.2,8,1,1.1,8,2,-4.5,8,2,3.3,8,ñkñkìå,8,1,êº,8,1,0.0,8,2,1,8,1,0,8,1
2010/12/14,16.5,8,1,7.0,8,2,2.8,8,1,6.5,8,2,0.3,8,2,7.2,8,ñkñkìå,8,1,ìÏ,8,1,0.0,8,2,0,8,1,0,8,1
2010/12/15,71.0,8,1,6.0,8,2,-2.2,8,1,1.4,8,2,-3.3,8,2,9.5,4,ñkêº],1,1,ñkêº,4,1,0.0,8,2,82,8,1,82,8,1
2010/12/16,13.5,8,1,4.5,8,2,-1.7,8,1,1.2,8,2,-5.6,8,2,7.0,4,ìÏìÏêº],1,1,êºñkêº,4,1,3.5,8,2,83,8,1,4,8,1
2010/12/17,1.0,8,1,0.5,8,2,-1.3,8,1,1.7,8,2,-4.0,8,2,6.6,8,ìÏêº,8,1,ñkìå,8,1,0.8,8,2,64,8,1,1,8,1
2010/12/18,31.5,8,1,4.0,8,2,0.3,8,1,1.8,8,2,-0.8,8,2,11.2,5,êº),5,1,êºñkêº,5,1,0.9,8,2,67,8,1,18,8,1
2010/12/19,0.0,8,1,0.0,8,2,0.6,8,1,4.4,8,2,-1.9,8,2,4.9,4,ìÏêº],1,1,ìÏìÏìå,4,1,7.2,8,2,62,8,1,0,8,1
2010/12/20,1.5,8,1,0.5,8,2,3.8,8,1,8.7,8,2,-0.9,8,2,10.5,8,êºñkêº,8,1,ìåñkìå,8,1,3.6,8,2,48,8,1,0,8,1
2010/12/21,0.0,8,1,0.0,8,2,2.4,8,1,6.0,8,2,-1.3,8,2,3.2,8,ñkñkìå,8,1,êºìÏêº,8,1,6.4,8,2,35,8,1,1,8,1
2010/12/22,55.0,8,1,8.0,8,2,3.5,8,1,5.4,8,2,1.0,8,2,8.2,8,êº,8,1,ñkêº,8,1,0.0,8,2,29,8,1,0,8,1
2010/12/23,34.0,8,1,6.5,8,2,3.7,8,1,5.8,8,2,1.0,8,2,14.5,8,ñkêº,8,1,êºñkêº,8,1,0.0,8,2,21,8,1,2,8,1
2010/12/24,41.5,8,1,5.0,8,2,-1.4,8,1,4.5,8,2,-5.1,8,2,11.0,8,êºñkêº,8,1,êº,8,1,0.0,8,2,64,8,1,45,8,1
2010/12/25,29.5,8,1,2.5,8,2,-3.1,8,1,-0.7,8,2,-5.0,8,2,16.8,8,ìÏêº,8,1,êºìÏêº,8,1,0.0,8,2,87,8,1,24,8,1
2010/12/26,39.0,8,1,5.0,8,2,-0.5,8,1,1.1,8,2,-2.2,8,2,12.6,8,ìÏêº,8,1,êºìÏêº,8,1,0.0,8,2,117,8,1,36,8,1
2010/12/27,49.0,8,1,7.5,8,2,-0.8,8,1,1.5,8,2,-1.6,8,2,8.1,8,ìÏêº,8,1,ìÏìå,8,1,0.5,8,2,141,8,1,30,8,1
2010/12/28,1.5,8,1,1.0,8,2,-0.1,8,1,2.5,8,2,-2.2,8,2,6.5,4,ìÏêº],1,1,ñkìå,4,1,1.2,8,2,136,8,1,1,8,1
2010/12/29,13.0,8,1,3.0,8,2,0.6,8,1,4.8,8,2,-2.5,8,2,14.5,8,êº,8,1,êºñkêº,8,1,0.0,8,2,118,8,1,8,8,1
2010/12/30,2.5,8,1,1.5,8,2,-0.6,8,1,1.7,8,2,-4.8,8,2,7.9,8,ìÏêº,8,1,êºñkêº,8,1,2.3,8,2,120,8,1,4,8,1
2010/12/31,14.5,8,1,4.0,8,2,-0.3,8,1,1.7,8,2,-1.6,8,2,5.7,5,ìåñkìå),5,1,ñkìå,5,1,0.6,8,2,111,8,1,9,8,1
