É_ÉEÉìÉçÅ[ÉhÇµÇΩéûçèÅF2025/08/01 18:42:07

,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹,ïIê‹
2025/5/9,0.0,8,1,0.0,8,1,12.3,8,1,21.9,8,1,1.9,8,1,8.1,8,ñkñkìå,8,1,ñkìå,8,1,8.6,8,1,0,8,1,0,8,1
2025/5/10,13.5,8,1,4.0,8,1,13.7,8,1,17.6,8,1,10.4,8,1,8.0,8,ìåñkìå,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/11,0.0,8,1,0.0,8,1,12.2,8,1,15.0,8,1,7.8,8,1,15.1,8,ìÏêº,8,1,ìå,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/12,0.5,8,1,0.5,8,1,9.9,8,1,13.6,8,1,6.4,8,1,4.2,8,ìåñkìå,8,1,ìåñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/13,0.0,8,1,0.0,8,1,12.3,8,1,21.4,8,1,5.7,8,1,6.2,8,ñk,8,1,êº,8,1,11.5,8,1,0,8,1,0,8,1
2025/5/14,0.0,8,1,0.0,8,1,14.1,8,1,25.0,8,1,4.2,8,1,4.5,8,ìå,8,1,êºìÏêº,8,1,11.9,8,1,0,8,1,0,8,1
2025/5/15,0.0,8,1,0.0,8,1,14.9,8,1,25.1,8,1,6.0,8,1,5.6,8,ìÏìÏìå,8,1,ìÏêº,8,1,7.4,8,1,0,8,1,0,8,1
2025/5/16,0.0,8,1,0.0,8,1,17.3,8,1,26.0,8,1,8.5,8,1,5.1,8,ñkñkìå,8,1,ìÏêº,8,1,9.5,8,1,0,8,1,0,8,1
2025/5/17,9.5,8,1,2.5,8,1,15.1,8,1,19.1,8,1,11.4,8,1,8.9,8,ìÏìÏìå,8,1,ìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2025/5/18,0.0,8,1,0.0,8,1,17.0,8,1,24.0,8,1,11.0,8,1,7.1,8,êº,8,1,ñkìå,8,1,2.6,8,1,0,8,1,0,8,1
2025/5/19,0.0,8,1,0.0,8,1,14.0,8,1,20.9,8,1,8.1,8,1,6.2,8,ñk,8,1,ìåñkìå,8,1,10.2,8,1,0,8,1,0,8,1
2025/5/20,2.5,8,1,1.5,8,1,14.8,8,1,22.1,8,1,7.9,8,1,14.8,8,êºìÏêº,8,1,êºñkêº,8,1,7.3,8,1,0,8,1,0,8,1
2025/5/21,0.0,8,1,0.0,8,1,18.8,8,1,27.5,8,1,12.5,8,1,10.2,8,ìÏêº,8,1,êº,8,1,3.6,8,1,0,8,1,0,8,1
2025/5/22,10.0,8,1,9.5,8,1,14.8,8,1,20.0,8,1,6.4,8,1,9.6,8,êºìÏêº,8,1,ìÏêº,8,1,0.9,8,1,0,8,1,0,8,1
2025/5/23,0.0,8,1,0.0,8,1,12.1,8,1,18.6,8,1,5.2,8,1,5.9,8,ìå,8,1,ñkêº,8,1,9.3,8,1,0,8,1,0,8,1
2025/5/24,2.5,8,1,1.5,8,1,11.8,8,1,15.9,8,1,6.2,8,1,7.1,8,êºìÏêº,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/25,5.0,8,1,1.5,8,1,13.1,8,1,17.3,8,1,10.3,8,1,8.3,8,ìÏìÏêº,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/26,1.0,8,1,0.5,8,1,10.5,8,1,13.7,8,1,6.5,8,1,7.2,8,ìÏêº,8,1,ìå,8,1,0.2,8,1,0,8,1,0,8,1
2025/5/27,0.0,8,1,0.0,8,1,12.4,8,1,20.1,8,1,3.4,8,1,5.5,8,ñkñkìå,8,1,êºìÏêº,8,1,8.6,8,1,0,8,1,0,8,1
2025/5/28,0.0,8,1,0.0,8,1,15.2,8,1,23.8,8,1,8.9,8,1,5.2,8,ñkñkêº,8,1,êºìÏêº,8,1,11.1,8,1,0,8,1,0,8,1
2025/5/29,0.0,8,1,0.0,8,1,16.3,8,1,24.2,8,1,7.6,8,1,5.6,8,ìåìÏìå,8,1,êºìÏêº,8,1,12.0,8,1,0,8,1,0,8,1
2025/5/30,0.0,8,1,0.0,8,1,14.2,8,1,17.3,8,1,10.9,8,1,4.4,8,ìå,8,1,ñkñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2025/5/31,55.5,8,1,12.0,8,1,12.9,8,1,14.6,8,1,11.9,8,1,5.0,8,ñkñkìå,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2025/6/1,3.0,8,1,2.0,8,1,11.9,8,1,18.4,8,1,6.5,8,1,8.8,8,êº,8,1,êºìÏêº,8,1,0.8,8,1,0,8,1,0,8,1
2025/6/2,0.0,8,1,0.0,8,1,13.4,8,1,20.6,8,1,4.5,8,1,6.0,8,ñkìå,8,1,ìåñkìå,8,1,11.6,8,1,0,8,1,0,8,1
2025/6/3,2.0,8,1,1.5,8,1,15.3,8,1,21.0,8,1,9.1,8,1,5.9,8,ìÏìÏêº,8,1,ìåñkìå,8,1,1.5,8,1,0,8,1,0,8,1
2025/6/4,1.0,8,1,0.5,8,1,16.7,8,1,20.6,8,1,12.6,8,1,9.9,8,êºìÏêº,8,1,êºñkêº,8,1,5.4,8,1,0,8,1,0,8,1
2025/6/5,0.0,8,1,0.0,8,1,14.4,8,1,21.2,8,1,8.0,8,1,8.4,8,êºñkêº,8,1,êº,8,1,5.0,8,1,0,8,1,0,8,1
2025/6/6,0.0,8,1,0.0,8,1,16.5,8,1,25.3,8,1,6.7,8,1,4.3,8,ñkñkìå,8,1,ñkìå,8,1,9.5,8,1,0,8,1,0,8,1
2025/6/7,0.0,8,1,0.0,8,1,18.9,8,1,26.8,8,1,11.8,8,1,4.8,8,ñkñkìå,8,1,ìåñkìå,8,1,10.7,8,1,0,8,1,0,8,1
2025/6/8,0.0,8,1,0.0,8,1,16.9,8,1,22.7,8,1,11.3,8,1,5.6,8,ìå,8,1,êº,8,1,9.2,8,1,0,8,1,0,8,1
2025/6/9,0.0,8,1,0.0,8,1,18.6,8,1,28.3,8,1,9.4,8,1,5.8,8,ñkìå,8,1,ñkñkìå,8,1,8.3,8,1,0,8,1,0,8,1
2025/6/10,0.0,8,1,0.0,8,1,19.4,8,1,27.1,8,1,12.4,8,1,8.0,8,ìÏêº,8,1,ñkñkìå,8,1,8.2,8,1,0,8,1,0,8,1
2025/6/11,1.0,8,1,0.5,8,1,18.5,8,1,22.2,8,1,14.5,8,1,6.5,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2025/6/12,0.0,8,1,0.0,8,1,16.3,8,1,20.9,8,1,10.3,8,1,9.6,8,êº,8,1,êºìÏêº,8,1,1.9,8,1,0,8,1,0,8,1
2025/6/13,0.0,8,1,0.0,8,1,17.2,8,1,25.5,8,1,8.6,8,1,6.4,8,ñkñkìå,8,1,ñkñkìå,8,1,13.5,8,1,0,8,1,0,8,1
2025/6/14,12.5,8,1,4.5,8,1,16.6,8,1,19.6,8,1,11.1,8,1,8.4,8,ìÏêº,8,1,êºñkêº,8,1,0.0,8,1,0,8,1,0,8,1
2025/6/15,7.0,8,1,2.0,8,1,19.6,8,1,23.5,8,1,16.9,8,1,4.9,8,ñkñkìå,8,1,ìå,8,1,0.4,8,1,0,8,1,0,8,1
2025/6/16,1.0,8,1,1.0,8,1,21.0,8,1,25.1,8,1,17.4,8,1,3.6,8,êºìÏêº,8,1,ìå,8,1,1.7,8,1,0,8,1,0,8,1
2025/6/17,3.0,8,1,1.5,8,1,23.0,8,1,29.3,8,1,15.5,8,1,8.8,8,ìÏêº,8,1,êº,8,1,12.0,8,1,0,8,1,0,8,1
2025/6/18,0.0,8,1,0.0,8,1,21.6,8,1,28.5,8,1,13.7,8,1,6.0,8,ìåìÏìå,8,1,ìÏêº,8,1,13.7,8,1,0,8,1,0,8,1
2025/6/19,0.0,8,1,0.0,8,1,22.6,8,1,29.5,8,1,15.7,8,1,4.3,8,ìåñkìå,8,1,êº,8,1,9.7,8,1,0,8,1,0,8,1
2025/6/20,0.0,8,1,0.0,8,1,23.1,8,1,29.1,8,1,16.5,8,1,5.7,8,ñkñkìå,8,1,ñkñkìå,8,1,12.2,8,1,0,8,1,0,8,1
2025/6/21,0.0,8,1,0.0,8,1,23.1,8,1,28.2,8,1,17.9,8,1,4.2,8,ñkñkìå,8,1,ñkìå,8,1,5.0,8,1,0,8,1,0,8,1
2025/6/22,0.0,8,1,0.0,8,1,24.2,8,1,30.6,8,1,19.8,8,1,10.9,8,ìÏêº,8,1,êº,8,1,0.7,8,1,0,8,1,0,8,1
2025/6/23,9.0,8,1,3.0,8,1,20.5,8,1,22.2,8,1,18.3,8,1,4.4,8,ìå,8,1,ñkìå,8,1,0.0,8,1,0,8,1,0,8,1
2025/6/24,5.5,8,1,4.5,8,1,20.4,8,1,24.8,8,1,17.4,8,1,10.1,8,ìÏêº,8,1,ìÏìÏêº,8,1,3.1,8,1,0,8,1,0,8,1
2025/6/25,8.0,8,1,5.5,8,1,23.0,8,1,28.7,8,1,17.2,8,1,4.6,8,ñkñkìå,8,1,ñkìå,8,1,7.3,8,1,0,8,1,0,8,1
2025/6/26,15.5,8,1,7.5,8,1,21.3,8,1,25.9,8,1,17.7,8,1,5.5,8,ñkêº,8,1,ñkñkìå,8,1,1.1,8,1,0,8,1,0,8,1
2025/6/27,0.5,8,1,0.5,8,1,20.1,8,1,23.6,8,1,17.5,8,1,6.0,8,êº,8,1,ñk,8,1,0.3,8,1,0,8,1,0,8,1
2025/6/28,0.0,8,1,0.0,8,1,21.7,8,1,26.0,8,1,17.5,8,1,5.7,8,êºìÏêº,8,1,ìåñkìå,8,1,7.6,8,1,0,8,1,0,8,1
2025/6/29,0.0,8,1,0.0,8,1,21.1,8,1,26.7,8,1,15.5,8,1,4.6,8,ìå,8,1,êºìÏêº,8,1,10.1,8,1,0,8,1,0,8,1
2025/6/30,0.0,8,1,0.0,8,1,22.7,8,1,28.6,8,1,16.0,8,1,4.8,8,ìå,8,1,ìåñkìå,8,1,9.0,8,1,0,8,1,0,8,1
2025/7/1,0.0,8,1,0.0,8,1,21.7,8,1,25.9,8,1,17.2,8,1,4.8,8,ñkñkìå,8,1,ìÏêº,8,1,0.1,8,1,0,8,1,0,8,1
2025/7/2,32.5,8,1,30.0,8,1,23.7,8,1,29.0,8,1,19.6,8,1,8.5,8,ìåìÏìå,8,1,ìÏêº,8,1,5.9,8,1,0,8,1,0,8,1
2025/7/3,1.0,8,1,1.0,8,1,23.9,8,1,29.5,8,1,18.9,8,1,4.4,8,ìÏìå,8,1,ìÏêº,8,1,9.0,8,1,0,8,1,0,8,1
2025/7/4,0.0,8,1,0.0,8,1,23.9,8,1,28.2,8,1,20.1,8,1,5.4,8,ñkñkìå,8,1,ìåñkìå,8,1,1.4,8,1,0,8,1,0,8,1
2025/7/5,0.0,8,1,0.0,8,1,23.4,8,1,27.9,8,1,20.2,8,1,6.9,8,ìÏìÏêº,8,1,ñkìå,8,1,3.0,8,1,0,8,1,0,8,1
2025/7/6,0.0,8,1,0.0,8,1,23.1,8,1,27.7,8,1,18.6,8,1,4.1,8,ñkñkìå,8,1,ñkìå,8,1,1.2,8,1,0,8,1,0,8,1
2025/7/7,0.0,8,1,0.0,8,1,24.6,8,1,27.9,8,1,20.6,8,1,5.1,8,ìå,8,1,êºìÏêº,8,1,3.7,8,1,0,8,1,0,8,1
2025/7/8,0.0,8,1,0.0,8,1,25.4,8,1,30.3,8,1,21.4,8,1,4.4,8,ñkìå,8,1,ñk,8,1,3.8,8,1,0,8,1,0,8,1
2025/7/9,0.0,8,1,0.0,8,1,24.4,8,1,28.9,8,1,20.7,8,1,5.0,8,ñkñkìå,8,1,ìåñkìå,8,1,2.4,8,1,0,8,1,0,8,1
2025/7/10,0.0,8,1,0.0,8,1,22.4,8,1,27.4,8,1,18.4,8,1,6.6,8,ñkìå,8,1,ñkñkìå,8,1,3.2,8,1,0,8,1,0,8,1
2025/7/11,0.0,8,1,0.0,8,1,18.8,8,1,21.8,8,1,16.8,8,1,8.3,8,ìå,8,1,ìåñkìå,8,1,0.4,8,1,0,8,1,0,8,1
2025/7/12,0.0,8,1,0.0,8,1,18.2,8,1,23.8,8,1,14.0,8,1,5.9,8,ñkìå,8,1,ñkñkìå,8,1,2.1,8,1,0,8,1,0,8,1
2025/7/13,0.0,8,1,0.0,8,1,20.5,8,1,28.0,8,1,13.7,8,1,4.4,8,ñkìå,8,1,ìåñkìå,8,1,12.3,8,1,0,8,1,0,8,1
2025/7/14,1.0,8,1,1.0,8,1,22.3,8,1,28.0,8,1,15.5,8,1,8.3,8,ìå,8,1,ñkñkìå,8,1,3.4,8,1,0,8,1,0,8,1
2025/7/15,0.5,8,1,0.5,8,1,25.9,8,1,27.6,8,1,22.3,8,1,9.7,8,ìÏêº,8,1,ìÏêº,8,1,0.0,8,1,0,8,1,0,8,1
2025/7/16,1.5,8,1,1.0,8,1,26.0,8,1,32.1,8,1,22.0,8,1,6.7,8,ìÏìå,8,1,ñkìå,8,1,8.9,8,1,0,8,1,0,8,1
2025/7/17,0.0,8,1,0.0,8,1,26.7,8,1,31.6,8,1,21.4,8,1,8.1,8,ìÏìÏìå,8,1,ìÏêº,8,1,3.3,8,1,0,8,1,0,8,1
2025/7/18,0.0,8,1,0.0,8,1,25.0,8,1,32.2,8,1,19.1,8,1,4.9,8,ñkêº,8,1,êºìÏêº,8,1,11.0,8,1,0,8,1,0,8,1
2025/7/19,0.0,8,1,0.0,8,1,25.2,8,1,32.1,8,1,19.4,8,1,4.0,8,ìå,8,1,êºìÏêº,8,1,8.7,8,1,0,8,1,0,8,1
2025/7/20,0.0,8,1,0.0,8,1,25.0,8,1,31.9,8,1,18.6,8,1,5.8,8,ñkñkìå,8,1,êºìÏêº,8,1,11.6,8,1,0,8,1,0,8,1
2025/7/21,0.0,8,1,0.0,8,1,25.6,8,1,33.1,8,1,19.4,8,1,6.3,8,ñkñkìå,8,1,êºìÏêº,8,1,11.0,8,1,0,8,1,0,8,1
2025/7/22,0.0,8,1,0.0,8,1,25.5,8,1,32.8,8,1,19.3,8,1,6.2,8,ñkñkêº,8,1,êº,8,1,12.2,8,1,0,8,1,0,8,1
2025/7/23,0.0,8,1,0.0,8,1,24.9,8,1,30.9,8,1,19.2,8,1,6.5,8,ñkñkìå,8,1,êº,8,1,12.0,8,1,0,8,1,0,8,1
2025/7/24,0.0,8,1,0.0,8,1,24.8,8,1,31.7,8,1,18.1,8,1,6.7,8,ñk,8,1,ìÏêº,8,1,12.2,8,1,0,8,1,0,8,1
2025/7/25,0.0,8,1,0.0,8,1,25.0,8,1,32.4,8,1,18.7,8,1,7.3,8,ñkñkìå,8,1,ñk,8,1,11.9,8,1,0,8,1,0,8,1
2025/7/26,0.0,8,1,0.0,8,1,24.8,8,1,32.7,8,1,18.0,8,1,6.3,8,ñkñkìå,8,1,êºìÏêº,8,1,8.6,8,1,0,8,1,0,8,1
2025/7/27,0.0,8,1,0.0,8,1,25.3,8,1,31.7,8,1,19.8,8,1,6.2,8,êºìÏêº,8,1,êºìÏêº,8,1,6.0,8,1,0,8,1,0,8,1
2025/7/28,0.0,8,1,0.0,8,1,25.1,8,1,31.8,8,1,18.5,8,1,6.3,8,ñkñkìå,8,1,êºìÏêº,8,1,11.2,8,1,0,8,1,0,8,1
2025/7/29,0.0,8,1,0.0,8,1,25.7,8,1,33.8,8,1,18.9,8,1,5.9,8,ñkñkìå,8,1,êºìÏêº,8,1,12.9,8,1,0,8,1,0,8,1
2025/7/30,0.0,8,1,0.0,8,1,25.2,8,1,33.0,8,1,18.3,8,1,7.9,8,ñkñkìå,8,1,ñkñkìå,8,1,13.0,8,1,0,8,1,0,8,1
2025/7/31,0.0,8,1,0.0,8,1,24.1,8,1,30.7,8,1,16.9,8,1,9.6,8,ñkñkìå,8,1,ñkñkìå,8,1,12.9,8,1,0,8,1,0,8,1
